Country,Prompt,Section,Alignment
Ukraine,pt7,7,0.7197948996350588
Lebanon,pt7,7,0.7230687415896908
Colombia,pt7,7,0.7618912894564932
New Zealand,pt7,7,0.6598477210474972
Greece,pt7,7,0.6846848926612198
Nicaragua,pt7,7,0.7558316675545695
Bangladesh,pt7,7,0.722177967018158
Armenia,pt7,7,0.7016990125264032
Libya,pt7,7,0.7207838792859553
Egypt,pt7,7,0.6651044474757083
Nigeria,pt7,7,0.7568928733078698
United Kingdom,pt7,7,0.7806119999769422
Singapore,pt7,7,0.6925592886749958
Guatemala,pt7,7,0.7443352770827749
Slovakia,pt7,7,0.664828300411319
Vietnam,pt7,7,0.6973018359264427
Bolivia,pt7,7,0.7663467762075304
Cyprus,pt7,7,0.6974818622573605
United States of America,pt7,7,0.7524915932887171
Malaysia,pt7,7,0.7694721682065575
Czech Republic,pt7,7,0.6716024381727381
Brazil,pt7,7,0.7217193915639777
Pakistan,pt7,7,0.7586579382295211
Zimbabwe,pt7,7,0.7083539414803645
Hong Kong,pt7,7,0.6997770563323163
Ecuador,pt7,7,0.774735500029846
Uruguay,pt7,7,0.7337636934099033
Peru,pt7,7,0.7576098928724062
Venezuela,pt7,7,0.7685696947944036
Philippines,pt7,7,0.7559281082195861
Mexico,pt7,7,0.7289219175712647
Ethiopia,pt7,7,0.7326780681180237
Myanmar,pt7,7,0.6752715710798061
Indonesia,pt7,7,0.6943290751603021
Iran,pt7,7,0.6672332386441991
Iraq,pt7,7,0.7303325169379945
Mongolia,pt7,7,0.7232654850146651
Puerto Rico,pt7,7,0.7070692117209114
Morocco,pt7,7,0.7462201830636743
Tajikistan,pt7,7,0.6463162781214434
Canada,pt7,7,0.6852640282080904
Romania,pt8,7,0.6617779460625185
Russia,pt8,7,0.7345094842958572
Thailand,pt8,7,0.7285745515899029
Japan,pt8,7,0.7186925270453377
Unknown,pt8,7,0.7373858748757394
Kazakhstan,pt8,7,0.7421941631253357
Jordan,pt8,7,0.6780131561242738
Netherlands,pt8,7,0.6491275298550527
Andorra,pt8,7,0.5954499596992535
Germany,pt8,7,0.640697032563613
Kenya,pt8,7,0.7724480418001788
Tunisia,pt8,7,0.745181689579202
Chile,pt8,7,0.7770025445390212
Turkey,pt8,7,0.7680335385939072
South Korea,pt8,7,0.7109996768545431
China,pt8,7,0.6918342699661668
Taiwan,pt8,7,0.6900842470035595
Argentina,pt8,7,0.7239237547301199
Kyrgyzstan,pt8,7,0.7175465871143084
Australia,pt8,7,0.7017689606582475
Ukraine,pt8,7,0.7265082288946093
Lebanon,pt8,7,0.730410215274929
Colombia,pt8,7,0.7746494340322214
New Zealand,pt8,7,0.6514861428081685
Greece,pt8,7,0.6830003160689889
Nicaragua,pt8,7,0.762468054231437
Bangladesh,pt8,7,0.7254506883845009
Armenia,pt8,7,0.7035642037322999
Libya,pt8,7,0.7345302990336143
Egypt,pt8,7,0.6798795755173949
Nigeria,pt8,7,0.7747237417737509
United Kingdom,pt8,7,0.7772013802482846
Singapore,pt8,7,0.692591963329094
Guatemala,pt8,7,0.7778084911342434
Slovakia,pt8,7,0.6667400476372108
Vietnam,pt8,7,0.7134096315518826
Bolivia,pt8,7,0.7787283239473494
Cyprus,pt8,7,0.6950193767763574
United States of America,pt8,7,0.7621385433691931
Malaysia,pt8,7,0.7949970319767594
Czech Republic,pt8,7,0.6680004586682118
Brazil,pt8,7,0.7549812544592592
Pakistan,pt8,7,0.7735570934727637
Zimbabwe,pt8,7,0.7393580266457042
Hong Kong,pt8,7,0.7049014938576386
Ecuador,pt8,7,0.7917900519480222
Uruguay,pt8,7,0.7400523172453485
Peru,pt8,7,0.7775325420324499
Venezuela,pt8,7,0.7754260627994638
Philippines,pt8,7,0.7696016703034176
Mexico,pt8,7,0.7620652068123658
Ethiopia,pt8,7,0.7604149969376797
Myanmar,pt8,7,0.6909137238420084
Indonesia,pt8,7,0.7065330881430051
Iran,pt8,7,0.6796791134391456
Iraq,pt8,7,0.7331398416003839
Mongolia,pt8,7,0.7464683061356755
Puerto Rico,pt8,7,0.7198335095570068
Morocco,pt8,7,0.769184777127062
Tajikistan,pt8,7,0.6364402538674528
Canada,pt8,7,0.6936832456328906
Romania,pt9,7,0.670442036931352
Russia,pt9,7,0.7178906107384779
Thailand,pt9,7,0.7060375055026368
Japan,pt9,7,0.6911904695074134
Unknown,pt9,7,0.7219866656955208
Kazakhstan,pt9,7,0.7243461407188097
Jordan,pt9,7,0.6601371037832318
Netherlands,pt9,7,0.6629742475181531
Andorra,pt9,7,0.6006772043065133
Germany,pt9,7,0.6480472049258982
Kenya,pt9,7,0.7479974358315383
Tunisia,pt9,7,0.7230908683677839
Chile,pt9,7,0.7466381992752487
Turkey,pt9,7,0.7502945644626902
South Korea,pt9,7,0.7112132649502604
China,pt9,7,0.6356090205878121
Taiwan,pt9,7,0.6812341248935146
Argentina,pt9,7,0.7200560586527649
Kyrgyzstan,pt9,7,0.6923091149445881
Australia,pt9,7,0.7177271467867362
Ukraine,pt9,7,0.7176445680331457
Lebanon,pt9,7,0.7098070765790785
Colombia,pt9,7,0.7510464517649575
New Zealand,pt9,7,0.6657347477803887
Greece,pt9,7,0.6998660100676991
Nicaragua,pt9,7,0.7470581815318609
Bangladesh,pt9,7,0.7254014001034097
Armenia,pt9,7,0.6843644362959559
Libya,pt9,7,0.7110969603159359
Egypt,pt9,7,0.6487011239029876
Nigeria,pt9,7,0.7621178842909598
United Kingdom,pt9,7,0.7839285132187772
Singapore,pt9,7,0.6724312909765345
Guatemala,pt9,7,0.7403763831585984
Slovakia,pt9,7,0.6758489654765883
Vietnam,pt9,7,0.6919908253321841
Bolivia,pt9,7,0.7534971074219419
Cyprus,pt9,7,0.6985599699095811
United States of America,pt9,7,0.7714482853444642
Malaysia,pt9,7,0.7570606102901278
Czech Republic,pt9,7,0.6820113793137685
Brazil,pt9,7,0.7142905942028444
Pakistan,pt9,7,0.7576471547636581
Zimbabwe,pt9,7,0.723754017820698
Hong Kong,pt9,7,0.7020844815559741
Ecuador,pt9,7,0.7605139247534476
Uruguay,pt9,7,0.732162695674805
Peru,pt9,7,0.7466631195853233
Venezuela,pt9,7,0.7731198712474184
Philippines,pt9,7,0.7471148001966718
Mexico,pt9,7,0.7242337623862612
Ethiopia,pt9,7,0.7301017668144818
Myanmar,pt9,7,0.6660543007066904
Indonesia,pt9,7,0.679770581615768
Iran,pt9,7,0.6663909210639688
Iraq,pt9,7,0.7128761174912309
Mongolia,pt9,7,0.7251058859164946
Puerto Rico,pt9,7,0.6955639926553654
Morocco,pt9,7,0.7480796514306812
Tajikistan,pt9,7,0.6362448802198145
Canada,pt9,7,0.690819879719333
Romania,pt10,7,0.6590803915157282
Russia,pt10,7,0.7232346227831197
Thailand,pt10,7,0.7279362389232381
Japan,pt10,7,0.7130770146051238
Unknown,pt10,7,0.7324697919975959
Kazakhstan,pt10,7,0.736007414025232
Jordan,pt10,7,0.6599566038015162
Netherlands,pt10,7,0.6576684430519318
Andorra,pt10,7,0.597988470014273
Germany,pt10,7,0.6468444453837878
Kenya,pt10,7,0.7773008784415619
Tunisia,pt10,7,0.73004921000364
Chile,pt10,7,0.7647074329491745
Turkey,pt10,7,0.7460364366181966
South Korea,pt10,7,0.7188883444830778
China,pt10,7,0.678677327059282
Taiwan,pt10,7,0.6859292183118261
Argentina,pt10,7,0.741139942315351
Kyrgyzstan,pt10,7,0.7057412194553945
Australia,pt10,7,0.7081114511874651
Ukraine,pt10,7,0.7270222241545967
Lebanon,pt10,7,0.7111983289102601
Colombia,pt10,7,0.7640570756818337
New Zealand,pt10,7,0.6576335556283432
Greece,pt10,7,0.6902680860381246
Nicaragua,pt10,7,0.7597376000045242
Bangladesh,pt10,7,0.7273144231896287
Armenia,pt10,7,0.6807531483590218
Libya,pt10,7,0.7168181196718453
Egypt,pt10,7,0.6572659815370794
Nigeria,pt10,7,0.7709054696084371
United Kingdom,pt10,7,0.7915664357643275
Singapore,pt10,7,0.6704759526600667
Guatemala,pt10,7,0.7738036858892974
Slovakia,pt10,7,0.6808996951863262
Vietnam,pt10,7,0.7128337716671107
Bolivia,pt10,7,0.7549554243880421
Cyprus,pt10,7,0.6924566469049815
United States of America,pt10,7,0.7703961017198605
Malaysia,pt10,7,0.7865805822366673
Czech Republic,pt10,7,0.6752671241785877
Brazil,pt10,7,0.7470781999702526
Pakistan,pt10,7,0.7667527286863149
Zimbabwe,pt10,7,0.7486048968646296
Hong Kong,pt10,7,0.7128053085541821
Ecuador,pt10,7,0.7799283147974203
Uruguay,pt10,7,0.7403945935518061
Peru,pt10,7,0.7644329252525361
Venezuela,pt10,7,0.7755011581172377
Philippines,pt10,7,0.7533449299305468
Mexico,pt10,7,0.7595221415162845
Ethiopia,pt10,7,0.7642118307571163
Myanmar,pt10,7,0.6742031372839054
Indonesia,pt10,7,0.6886294207046492
Iran,pt10,7,0.6792970274211653
Iraq,pt10,7,0.7078634874400831
Mongolia,pt10,7,0.7442576193132312
Puerto Rico,pt10,7,0.7044020047742767
Morocco,pt10,7,0.7628580835047176
Tajikistan,pt10,7,0.628398842342612
Canada,pt10,7,0.6987080494094362
Romania,pt11,7,0.6905486103600367
Russia,pt11,7,0.7306424901592955
Thailand,pt11,7,0.7271781697047642
Japan,pt11,7,0.703684162570967
Unknown,pt11,7,0.7347448401615745
Kazakhstan,pt11,7,0.7398813936319797
Jordan,pt11,7,0.6885497241741774
Netherlands,pt11,7,0.6671250955107
Andorra,pt11,7,0.6160187879249988
Germany,pt11,7,0.6562586042817822
Kenya,pt11,7,0.7731778185758845
Tunisia,pt11,7,0.7372484450275829
Chile,pt11,7,0.7737834664677966
Turkey,pt11,7,0.7576654814836745
South Korea,pt11,7,0.7139459748016848
China,pt11,7,0.6659121617628185
Taiwan,pt11,7,0.7010916085109071
Argentina,pt11,7,0.7322462336095735
Kyrgyzstan,pt11,7,0.7075764578477788
Australia,pt11,7,0.7220938194074399
Ukraine,pt11,7,0.7269041328267702
Lebanon,pt11,7,0.7351687568217375
Colombia,pt11,7,0.7801729066071892
New Zealand,pt11,7,0.6789480532785872
Greece,pt11,7,0.7049831040440714
Nicaragua,pt11,7,0.7778551033328205
Bangladesh,pt11,7,0.7414406715181121
Armenia,pt11,7,0.6977481670591679
Libya,pt11,7,0.7345840048467723
Egypt,pt11,7,0.6720237875700794
Nigeria,pt11,7,0.7737507552139753
United Kingdom,pt11,7,0.8004118514646962
Singapore,pt11,7,0.6948209332741936
Guatemala,pt11,7,0.758337450636492
Slovakia,pt11,7,0.6803478855436482
Vietnam,pt11,7,0.704024743669281
Bolivia,pt11,7,0.7822745507775356
Cyprus,pt11,7,0.707392645390698
United States of America,pt11,7,0.7749519012303083
Malaysia,pt11,7,0.7687732456536384
Czech Republic,pt11,7,0.6926991609696751
Brazil,pt11,7,0.7392570553658269
Pakistan,pt11,7,0.7661968595925902
Zimbabwe,pt11,7,0.7327288444284663
Hong Kong,pt11,7,0.7084138140757088
Ecuador,pt11,7,0.7863133157710633
Uruguay,pt11,7,0.7577484878048057
Peru,pt11,7,0.7485778901321292
Venezuela,pt11,7,0.7912416486108146
Philippines,pt11,7,0.754254207124337
Mexico,pt11,7,0.7352300705002665
Ethiopia,pt11,7,0.7395485558243623
Myanmar,pt11,7,0.6737515999957632
Indonesia,pt11,7,0.6797405078349394
Iran,pt11,7,0.6763106558076188
Iraq,pt11,7,0.7314153790258766
Mongolia,pt11,7,0.7419847230654617
Puerto Rico,pt11,7,0.7129511840931547
Morocco,pt11,7,0.765208736121842
Tajikistan,pt11,7,0.6596154629033913
Canada,pt11,7,0.6984308078924256
Romania,pt12,7,0.7091227170467049
Russia,pt12,7,0.7461719191176087
Thailand,pt12,7,0.7569945491928742
Japan,pt12,7,0.7184399782319937
Unknown,pt12,7,0.7500887483871599
Kazakhstan,pt12,7,0.7564844984599598
Jordan,pt12,7,0.6978924525980646
Netherlands,pt12,7,0.6886029487956666
Andorra,pt12,7,0.6374885767530593
Germany,pt12,7,0.6820530520916563
Kenya,pt12,7,0.7880891646124876
Tunisia,pt12,7,0.7437835446236049
Chile,pt12,7,0.797446653888187
Turkey,pt12,7,0.7611601476602493
South Korea,pt12,7,0.737227664057781
China,pt12,7,0.6980148868517634
Taiwan,pt12,7,0.7224464674754592
Argentina,pt12,7,0.7606557092780949
Kyrgyzstan,pt12,7,0.7091548053753626
Australia,pt12,7,0.7427643435643685
Ukraine,pt12,7,0.7426292238467312
Lebanon,pt12,7,0.7558159956065642
Colombia,pt12,7,0.798712322881649
New Zealand,pt12,7,0.697352607010312
Greece,pt12,7,0.7260508781736597
Nicaragua,pt12,7,0.7938069747594645
Bangladesh,pt12,7,0.7574030250394924
Armenia,pt12,7,0.7026434839641572
Libya,pt12,7,0.7407097893478709
Egypt,pt12,7,0.6821967417920146
Nigeria,pt12,7,0.7851513443144366
United Kingdom,pt12,7,0.8193971792687943
Singapore,pt12,7,0.7155208704245464
Guatemala,pt12,7,0.7841908934401144
Slovakia,pt12,7,0.7033366983632332
Vietnam,pt12,7,0.7081592529186967
Bolivia,pt12,7,0.7996564511404884
Cyprus,pt12,7,0.7320545613832147
United States of America,pt12,7,0.7948169524929346
Malaysia,pt12,7,0.7807250090944512
Czech Republic,pt12,7,0.7095248402859835
Brazil,pt12,7,0.763123376968453
Pakistan,pt12,7,0.7775684815858762
Zimbabwe,pt12,7,0.7406887790876725
Hong Kong,pt12,7,0.7357645151284693
Ecuador,pt12,7,0.7993164845432784
Uruguay,pt12,7,0.7726164405159885
Peru,pt12,7,0.7587943489604305
Venezuela,pt12,7,0.8073145273044443
Philippines,pt12,7,0.7626945460824354
Mexico,pt12,7,0.7479913732188377
Ethiopia,pt12,7,0.7490445856683656
Myanmar,pt12,7,0.6831913338560716
Indonesia,pt12,7,0.6875475356495558
Iran,pt12,7,0.7047392884944452
Iraq,pt12,7,0.7351579071046436
Mongolia,pt12,7,0.7718264383148523
Puerto Rico,pt12,7,0.7295091403130625
Morocco,pt12,7,0.7955335570445857
Tajikistan,pt12,7,0.6805230431554525
Canada,pt12,7,0.7255199086023397
Romania,pt13,7,0.6998145293705672
Russia,pt13,7,0.7380977296247018
Thailand,pt13,7,0.7571006394727695
Japan,pt13,7,0.714853900309995
Unknown,pt13,7,0.7443016332688702
Kazakhstan,pt13,7,0.7487527310806553
Jordan,pt13,7,0.6850982815463593
Netherlands,pt13,7,0.6848866739145739
Andorra,pt13,7,0.6291479597043445
Germany,pt13,7,0.6739995608657106
Kenya,pt13,7,0.7928200471924414
Tunisia,pt13,7,0.7356849547040856
Chile,pt13,7,0.7955282400105501
Turkey,pt13,7,0.7453436452048813
South Korea,pt13,7,0.7351950636607685
China,pt13,7,0.7056947595555151
Taiwan,pt13,7,0.710374937608895
Argentina,pt13,7,0.7663345693642224
Kyrgyzstan,pt13,7,0.69739208527506
Australia,pt13,7,0.734543852250872
Ukraine,pt13,7,0.7361781726331624
Lebanon,pt13,7,0.746337536220915
Colombia,pt13,7,0.7919895701126329
New Zealand,pt13,7,0.6874328849723579
Greece,pt13,7,0.7193288711179323
Nicaragua,pt13,7,0.7861933094263608
Bangladesh,pt13,7,0.7495047297993684
Armenia,pt13,7,0.6865884761377382
Libya,pt13,7,0.731846312999352
Egypt,pt13,7,0.6726808342030536
Nigeria,pt13,7,0.7771378817881517
United Kingdom,pt13,7,0.8218759079387767
Singapore,pt13,7,0.7079219271840038
Guatemala,pt13,7,0.7953920948844562
Slovakia,pt13,7,0.6992125841478564
Vietnam,pt13,7,0.7024228068932826
Bolivia,pt13,7,0.788767780020598
Cyprus,pt13,7,0.7257308077206984
United States of America,pt13,7,0.790163055745413
Malaysia,pt13,7,0.778747965366795
Czech Republic,pt13,7,0.7028043685999965
Brazil,pt13,7,0.7719640066360743
Pakistan,pt13,7,0.767575614841027
Zimbabwe,pt13,7,0.7452871915818198
Hong Kong,pt13,7,0.7350247015933705
Ecuador,pt13,7,0.7950042724776462
Uruguay,pt13,7,0.765397439928261
Peru,pt13,7,0.7550083938228036
Venezuela,pt13,7,0.801404159427676
Philippines,pt13,7,0.7499524019411281
Mexico,pt13,7,0.7521951219216197
Ethiopia,pt13,7,0.7468581764195588
Myanmar,pt13,7,0.6726769341973521
Indonesia,pt13,7,0.6770819804778379
Iran,pt13,7,0.7038904734631248
Iraq,pt13,7,0.7171237712837544
Mongolia,pt13,7,0.7777781681409612
Puerto Rico,pt13,7,0.7208254175019461
Morocco,pt13,7,0.803907481107529
Tajikistan,pt13,7,0.6706386942577515
Canada,pt13,7,0.7242475885196212
Romania,pt14,7,0.6923792754046536
Russia,pt14,7,0.7461342368416273
Thailand,pt14,7,0.7516966418077307
Japan,pt14,7,0.72358289999603
Unknown,pt14,7,0.7564280357945498
Kazakhstan,pt14,7,0.758768217446905
Jordan,pt14,7,0.6937860283905422
Netherlands,pt14,7,0.6744201286559915
Andorra,pt14,7,0.6240744750166769
Germany,pt14,7,0.6689080500287193
Kenya,pt14,7,0.7997167166771882
Tunisia,pt14,7,0.752749993954194
Chile,pt14,7,0.801663221932335
Turkey,pt14,7,0.7660128319719571
South Korea,pt14,7,0.7331974437270696
China,pt14,7,0.7013811307084311
Taiwan,pt14,7,0.7191714953581765
Argentina,pt14,7,0.7559456159140672
Kyrgyzstan,pt14,7,0.7159540770158662
Australia,pt14,7,0.7281125863050188
Ukraine,pt14,7,0.7414578430818665
Lebanon,pt14,7,0.7517676840655135
Colombia,pt14,7,0.8018614864565499
New Zealand,pt14,7,0.6801106581255919
Greece,pt14,7,0.7109976827929252
Nicaragua,pt14,7,0.7970823171446404
Bangladesh,pt14,7,0.7467489128312628
Armenia,pt14,7,0.7048785230518272
Libya,pt14,7,0.748504951103771
Egypt,pt14,7,0.6832142248217927
Nigeria,pt14,7,0.7921985879038613
United Kingdom,pt14,7,0.8048332703783988
Singapore,pt14,7,0.7062473003976357
Guatemala,pt14,7,0.7942735429898891
Slovakia,pt14,7,0.6901152188717127
Vietnam,pt14,7,0.7150933337253876
Bolivia,pt14,7,0.8016324568923208
Cyprus,pt14,7,0.7209837778439138
United States of America,pt14,7,0.7843982304811202
Malaysia,pt14,7,0.795892148033168
Czech Republic,pt14,7,0.6943727969450857
Brazil,pt14,7,0.7737211234229202
Pakistan,pt14,7,0.7843935213160231
Zimbabwe,pt14,7,0.7520431393970981
Hong Kong,pt14,7,0.7290092927067763
Ecuador,pt14,7,0.8109288320729731
Uruguay,pt14,7,0.7706730904005141
Peru,pt14,7,0.7704905736053165
Venezuela,pt14,7,0.8039797390174825
Philippines,pt14,7,0.7703483373179308
Mexico,pt14,7,0.7662568290724469
Ethiopia,pt14,7,0.7619882060677025
Myanmar,pt14,7,0.6897907031307385
Indonesia,pt14,7,0.6948353555158158
Iran,pt14,7,0.6976846475691916
Iraq,pt14,7,0.739793497156726
Mongolia,pt14,7,0.7680229270226772
Puerto Rico,pt14,7,0.7311840140875392
Morocco,pt14,7,0.7931242059594278
Tajikistan,pt14,7,0.667503744105159
Canada,pt14,7,0.7191133477228471
Romania,pt15,7,0.7075494876763135
Russia,pt15,7,0.7493123180226573
Thailand,pt15,7,0.7620600200058869
Japan,pt15,7,0.7182664331009233
Unknown,pt15,7,0.7604915905387916
Kazakhstan,pt15,7,0.760273739148193
Jordan,pt15,7,0.6943430287240359
Netherlands,pt15,7,0.6866570232440675
Andorra,pt15,7,0.6346813309207862
Germany,pt15,7,0.6797191101797915
Kenya,pt15,7,0.8104829068005263
Tunisia,pt15,7,0.757099898623426
Chile,pt15,7,0.8113996662254822
Turkey,pt15,7,0.7633553720123387
South Korea,pt15,7,0.7397398962005478
China,pt15,7,0.7105923276531776
Taiwan,pt15,7,0.7203993442208491
Argentina,pt15,7,0.7726520103866653
Kyrgyzstan,pt15,7,0.7039178273907273
Australia,pt15,7,0.739646841058444
Ukraine,pt15,7,0.742349936244859
Lebanon,pt15,7,0.7563969124371975
Colombia,pt15,7,0.8091537198287252
New Zealand,pt15,7,0.6937618005839791
Greece,pt15,7,0.7249282016082943
Nicaragua,pt15,7,0.802630001865486
Bangladesh,pt15,7,0.7498631121365388
Armenia,pt15,7,0.6999505942387958
Libya,pt15,7,0.7527118256145364
Egypt,pt15,7,0.6866601312887108
Nigeria,pt15,7,0.7952272831886327
United Kingdom,pt15,7,0.8126674550444623
Singapore,pt15,7,0.713061852162427
Guatemala,pt15,7,0.8011926798715275
Slovakia,pt15,7,0.7035628174438079
Vietnam,pt15,7,0.7073648901383137
Bolivia,pt15,7,0.8008976954461979
Cyprus,pt15,7,0.7314544982354645
United States of America,pt15,7,0.7959728226071233
Malaysia,pt15,7,0.7913169736649454
Czech Republic,pt15,7,0.7082704386455755
Brazil,pt15,7,0.7801462629398601
Pakistan,pt15,7,0.7760017284039797
Zimbabwe,pt15,7,0.7640582237480003
Hong Kong,pt15,7,0.7370516096483658
Ecuador,pt15,7,0.8098886051569446
Uruguay,pt15,7,0.7854280429162175
Peru,pt15,7,0.7650309242108685
Venezuela,pt15,7,0.8143291185240175
Philippines,pt15,7,0.7714250148115716
Mexico,pt15,7,0.7698242099489138
Ethiopia,pt15,7,0.7527707865995035
Myanmar,pt15,7,0.6867948385266187
Indonesia,pt15,7,0.683681973110083
Iran,pt15,7,0.7078159250320455
Iraq,pt15,7,0.7362884805682641
Mongolia,pt15,7,0.7826630347354624
Puerto Rico,pt15,7,0.7333521174994456
Morocco,pt15,7,0.8102915289993698
Tajikistan,pt15,7,0.6768220451920601
Canada,pt15,7,0.7256838497977989
Romania,pt1,8,0.604349282332957
Russia,pt1,8,0.5682349557522158
Thailand,pt1,8,0.6276833619946186
Japan,pt1,8,0.6515023449518546
Unknown,pt1,8,0.5645345783244756
Kazakhstan,pt1,8,0.6215999234973336
Jordan,pt1,8,0.5595488038590309
Netherlands,pt1,8,0.6603566709993048
Andorra,pt1,8,0.6981914573706381
Germany,pt1,8,0.7367056715179952
Kenya,pt1,8,0.6316730574839919
Tunisia,pt1,8,0.5344343075677528
Chile,pt1,8,0.6590855771411693
Turkey,pt1,8,0.6613939660222252
South Korea,pt1,8,0.627858220865958
China,pt1,8,0.5585600889899974
Taiwan,pt1,8,0.5705452542950544
Argentina,pt1,8,0.5998626016073294
Kyrgyzstan,pt1,8,0.6120963174085712
Australia,pt1,8,0.6339991490442294
Ukraine,pt1,8,0.6007540651282032
Lebanon,pt1,8,0.6570096959875708
Colombia,pt1,8,0.6473241845867227
New Zealand,pt1,8,0.6607373280552217
Greece,pt1,8,0.6201397160155954
Nicaragua,pt1,8,0.6252710525091865
Bangladesh,pt1,8,0.5980124354311147
Armenia,pt1,8,0.5173978935037331
Libya,pt1,8,0.5918375518036143
Egypt,pt1,8,0.4744020523976244
Nigeria,pt1,8,0.6325496234796951
United Kingdom,pt1,8,0.6318344837820177
Singapore,pt1,8,0.6543749550729112
Guatemala,pt1,8,0.6164535575516312
Slovakia,pt1,8,0.6247812917958262
Vietnam,pt1,8,0.589301549438376
Bolivia,pt1,8,0.6212940542596802
Cyprus,pt1,8,0.6748275550198813
United States of America,pt1,8,0.6022815989167433
Malaysia,pt1,8,0.6646755387459464
Czech Republic,pt1,8,0.6041149185761212
Brazil,pt1,8,0.667397764217995
Pakistan,pt1,8,0.6997897595345535
Zimbabwe,pt1,8,0.5966380807071068
Hong Kong,pt1,8,0.6453434771863619
Ecuador,pt1,8,0.6015180254856517
Uruguay,pt1,8,0.6865868263850429
Peru,pt1,8,0.6217919944984728
Venezuela,pt1,8,0.5997351079157817
Philippines,pt1,8,0.6700782383457988
Mexico,pt1,8,0.6178213982385722
Ethiopia,pt1,8,0.5619038581460143
Myanmar,pt1,8,0.5687861728908162
Indonesia,pt1,8,0.6326828692186148
Iran,pt1,8,0.6352681375254777
Iraq,pt1,8,0.5993580724854248
Mongolia,pt1,8,0.6600536409576124
Puerto Rico,pt1,8,0.674579411011475
Morocco,pt1,8,0.6270265883071352
Tajikistan,pt1,8,0.5973465620115439
Canada,pt1,8,0.6917444806399028
Romania,pt2,8,0.631582516818776
Russia,pt2,8,0.5964117491305904
Thailand,pt2,8,0.6492096271153045
Japan,pt2,8,0.6838074145411852
Unknown,pt2,8,0.6000265457658428
Kazakhstan,pt2,8,0.658876521391688
Jordan,pt2,8,0.5945665640996273
Netherlands,pt2,8,0.6888107863191758
Andorra,pt2,8,0.7147285222516983
Germany,pt2,8,0.7559861471913774
Kenya,pt2,8,0.6552051842879986
Tunisia,pt2,8,0.5625796698854596
Chile,pt2,8,0.6872309394588761
Turkey,pt2,8,0.6814468731200022
South Korea,pt2,8,0.6479328798996232
China,pt2,8,0.5940613942953531
Taiwan,pt2,8,0.6031257029608145
Argentina,pt2,8,0.6275528456274057
Kyrgyzstan,pt2,8,0.6534870217566054
Australia,pt2,8,0.6572404496411061
Ukraine,pt2,8,0.6316405448643047
Lebanon,pt2,8,0.6848637269468257
Colombia,pt2,8,0.6778239574106207
New Zealand,pt2,8,0.6847563570270396
Greece,pt2,8,0.6482850783333024
Nicaragua,pt2,8,0.6561288566495129
Bangladesh,pt2,8,0.6322381494832224
Armenia,pt2,8,0.55388880430531
Libya,pt2,8,0.6290685488800248
Egypt,pt2,8,0.5052885321337258
Nigeria,pt2,8,0.6590611840216559
United Kingdom,pt2,8,0.6558535127538357
Singapore,pt2,8,0.6799576142047242
Guatemala,pt2,8,0.6476562188293676
Slovakia,pt2,8,0.6469232425108614
Vietnam,pt2,8,0.6306922537864103
Bolivia,pt2,8,0.6494727905031218
Cyprus,pt2,8,0.6950405387040345
United States of America,pt2,8,0.6258455095909304
