Country,Prompt,Section,Alignment
Puerto Rico,pt5,8,0.6515640229276703
Morocco,pt5,8,0.608788924979499
Tajikistan,pt5,8,0.5788940403613576
Canada,pt5,8,0.6902819428061281
Romania,pt6,8,0.5590442427948206
Russia,pt6,8,0.4274653456366868
Thailand,pt6,8,0.5171523788899662
Japan,pt6,8,0.5565420516415588
Unknown,pt6,8,0.5172967240204525
Kazakhstan,pt6,8,0.489459743200688
Jordan,pt6,8,0.4488175064051178
Netherlands,pt6,8,0.6286543890709656
Andorra,pt6,8,0.5760185334508013
Germany,pt6,8,0.6418370887111164
Kenya,pt6,8,0.5052068684342768
Tunisia,pt6,8,0.4407377534731564
Chile,pt6,8,0.5562791475759044
Turkey,pt6,8,0.5319270682911624
South Korea,pt6,8,0.5051671081666741
China,pt6,8,0.4636839101818137
Taiwan,pt6,8,0.5002999320688868
Argentina,pt6,8,0.4992881095806057
Kyrgyzstan,pt6,8,0.487952707949604
Australia,pt6,8,0.5618474731069463
Ukraine,pt6,8,0.4697420255005731
Lebanon,pt6,8,0.4880185159715571
Colombia,pt6,8,0.5423574773880612
New Zealand,pt6,8,0.5726427541360165
Greece,pt6,8,0.5211883455243287
Nicaragua,pt6,8,0.5474899015713025
Bangladesh,pt6,8,0.5329037837129077
Armenia,pt6,8,0.4135372573761445
Libya,pt6,8,0.4920136540473874
Egypt,pt6,8,0.3785376552269898
Nigeria,pt6,8,0.4873105789330165
United Kingdom,pt6,8,0.5796452872452676
Singapore,pt6,8,0.5230096369763769
Guatemala,pt6,8,0.4965566281411659
Slovakia,pt6,8,0.5287097722256059
Vietnam,pt6,8,0.5046401988337321
Bolivia,pt6,8,0.5517710866459148
Cyprus,pt6,8,0.5369200423761754
United States of America,pt6,8,0.524744978661761
Malaysia,pt6,8,0.5236157931823389
Czech Republic,pt6,8,0.5281669633071276
Brazil,pt6,8,0.5319384155826502
Pakistan,pt6,8,0.5906230685788577
Zimbabwe,pt6,8,0.4904319994047301
Hong Kong,pt6,8,0.5724969957188281
Ecuador,pt6,8,0.5297487659558274
Uruguay,pt6,8,0.6020330573730561
Peru,pt6,8,0.515893135807931
Venezuela,pt6,8,0.5161087323590329
Philippines,pt6,8,0.5582069442697436
Mexico,pt6,8,0.5449174132288991
Ethiopia,pt6,8,0.4809367683752636
Myanmar,pt6,8,0.5167235321670656
Indonesia,pt6,8,0.5450121722432939
Iran,pt6,8,0.523224242197431
Iraq,pt6,8,0.4844608926855074
Mongolia,pt6,8,0.5543983658177696
Puerto Rico,pt6,8,0.5614103593722346
Morocco,pt6,8,0.5085492097344413
Tajikistan,pt6,8,0.4925568655003988
Canada,pt6,8,0.6077321470167546
Romania,pt7,8,0.5918920345566852
Russia,pt7,8,0.4883178425038431
Thailand,pt7,8,0.5578518067874237
Japan,pt7,8,0.6076001737433067
Unknown,pt7,8,0.5618585919749383
Kazakhstan,pt7,8,0.5432263893007799
Jordan,pt7,8,0.4992157516916868
Netherlands,pt7,8,0.6301268385278366
Andorra,pt7,8,0.6244523499178234
Germany,pt7,8,0.6531039310368437
Kenya,pt7,8,0.5515445675100874
Tunisia,pt7,8,0.5011331747388199
Chile,pt7,8,0.6085887803869509
Turkey,pt7,8,0.5848780745600618
South Korea,pt7,8,0.5588387126641222
China,pt7,8,0.4757494578002348
Taiwan,pt7,8,0.5356708863663311
Argentina,pt7,8,0.5626954744774108
Kyrgyzstan,pt7,8,0.5374361346468732
Australia,pt7,8,0.6126495891125671
Ukraine,pt7,8,0.5305945223677294
Lebanon,pt7,8,0.5488710128387133
Colombia,pt7,8,0.5941619543336822
New Zealand,pt7,8,0.6222584075298787
Greece,pt7,8,0.5755504783288434
Nicaragua,pt7,8,0.6006479997466742
Bangladesh,pt7,8,0.5677876517801174
Armenia,pt7,8,0.4285347715144561
Libya,pt7,8,0.5390843214284584
Egypt,pt7,8,0.4428537810079295
Nigeria,pt7,8,0.5410772250331084
United Kingdom,pt7,8,0.5980420909642246
Singapore,pt7,8,0.5644481638413804
Guatemala,pt7,8,0.5344622369463948
Slovakia,pt7,8,0.5584267445316575
Vietnam,pt7,8,0.5429775110603366
Bolivia,pt7,8,0.5878597592249938
Cyprus,pt7,8,0.5977725392433316
United States of America,pt7,8,0.5673935032913381
Malaysia,pt7,8,0.5785004506921747
Czech Republic,pt7,8,0.5530777208149398
Brazil,pt7,8,0.5716904965205186
Pakistan,pt7,8,0.6217975303819724
Zimbabwe,pt7,8,0.5414094044656383
Hong Kong,pt7,8,0.601038713865043
Ecuador,pt7,8,0.5880600123095253
Uruguay,pt7,8,0.6550119665402548
Peru,pt7,8,0.5751111847561826
Venezuela,pt7,8,0.5548307062168296
Philippines,pt7,8,0.5963021727133176
Mexico,pt7,8,0.5975607863736857
Ethiopia,pt7,8,0.5257895924335285
Myanmar,pt7,8,0.5437569247215585
Indonesia,pt7,8,0.5964703189785817
Iran,pt7,8,0.5685569607980051
Iraq,pt7,8,0.5374664706661568
Mongolia,pt7,8,0.5843620036274201
Puerto Rico,pt7,8,0.6134396072979023
Morocco,pt7,8,0.5660488488235857
Tajikistan,pt7,8,0.5451487628912284
Canada,pt7,8,0.6487653757283395
Romania,pt8,8,0.5176339164618141
Russia,pt8,8,0.3825734610454983
Thailand,pt8,8,0.4697455123491033
Japan,pt8,8,0.5156128094664213
Unknown,pt8,8,0.4711544210992234
Kazakhstan,pt8,8,0.442052876659825
Jordan,pt8,8,0.4039256218139291
Netherlands,pt8,8,0.5816260075947577
Andorra,pt8,8,0.5267266379896213
Germany,pt8,8,0.5983815141960914
Kenya,pt8,8,0.4578000018934139
Tunisia,pt8,8,0.3961514701515266
Chile,pt8,8,0.5097336500396646
Turkey,pt8,8,0.487035183699974
South Korea,pt8,8,0.4634428964406096
China,pt8,8,0.4190107341850878
Taiwan,pt8,8,0.454133763629954
Argentina,pt8,8,0.4569510930190661
Kyrgyzstan,pt8,8,0.4405458414087413
Australia,pt8,8,0.5144406065660833
Ukraine,pt8,8,0.4248501409093846
Lebanon,pt8,8,0.4431266313803686
Colombia,pt8,8,0.4949497668145463
New Zealand,pt8,8,0.5244297392445584
Greece,pt8,8,0.4741907081506488
Nicaragua,pt8,8,0.5000821909977877
Bangladesh,pt8,8,0.4914934573799014
Armenia,pt8,8,0.3730399284527756
Libya,pt8,8,0.445805206411312
Egypt,pt8,8,0.3353496367610051
Nigeria,pt8,8,0.4399037123921536
United Kingdom,pt8,8,0.5305848077593538
Singapore,pt8,8,0.4756027704355139
Guatemala,pt8,8,0.4576797217207011
Slovakia,pt8,8,0.4821642746893662
Vietnam,pt8,8,0.4580947012974925
Bolivia,pt8,8,0.5052255891096752
Cyprus,pt8,8,0.4920281577849869
United States of America,pt8,8,0.4773381121208979
Malaysia,pt8,8,0.4773269380512198
Czech Republic,pt8,8,0.4832750787159392
Brazil,pt8,8,0.4870465309914617
Pakistan,pt8,8,0.5427051947777304
Zimbabwe,pt8,8,0.4438865018684906
Hong Kong,pt8,8,0.5253784486759945
Ecuador,pt8,8,0.4823410553823126
Uruguay,pt8,8,0.5562789597445923
Peru,pt8,8,0.4703746401128728
Venezuela,pt8,8,0.4698629085804058
Philippines,pt8,8,0.5108666192755578
Mexico,pt8,8,0.4983719156926594
Ethiopia,pt8,8,0.4331408525089834
Myanmar,pt8,8,0.4701780346308258
Indonesia,pt8,8,0.5040881182939341
Iran,pt8,8,0.4758173756565682
Iraq,pt8,8,0.4370540261446445
Mongolia,pt8,8,0.50785286828153
Puerto Rico,pt8,8,0.5131412797940964
Morocco,pt8,8,0.4636573251432529
Tajikistan,pt8,8,0.4460113679641592
Canada,pt8,8,0.5588015833225684
Romania,pt9,8,0.54296586101737
Russia,pt9,8,0.4408352873869026
Thailand,pt9,8,0.5005762735508988
Japan,pt9,8,0.544346040353389
Unknown,pt9,8,0.5218350184259218
Kazakhstan,pt9,8,0.490757277494771
Jordan,pt9,8,0.4603665625235153
Netherlands,pt9,8,0.6007592299241978
Andorra,pt9,8,0.5775374899060338
Germany,pt9,8,0.6326327335641716
Kenya,pt9,8,0.49301255875868
Tunisia,pt9,8,0.4483560698270448
Chile,pt9,8,0.5570857572071243
Turkey,pt9,8,0.5433146850637505
South Korea,pt9,8,0.5145264326545923
China,pt9,8,0.4295501118660389
Taiwan,pt9,8,0.4819929098600011
Argentina,pt9,8,0.510025148542336
Kyrgyzstan,pt9,8,0.479659547391785
Australia,pt9,8,0.5555150482620742
Ukraine,pt9,8,0.4847777853920812
Lebanon,pt9,8,0.5040008221334676
Colombia,pt9,8,0.5462707440907166
New Zealand,pt9,8,0.5717170104545457
Greece,pt9,8,0.5183904499138311
Nicaragua,pt9,8,0.547552386224593
Bangladesh,pt9,8,0.5116554465042296
Armenia,pt9,8,0.3902083951842724
Libya,pt9,8,0.4883303209001235
Egypt,pt9,8,0.3993029679651886
Nigeria,pt9,8,0.4907795708977864
United Kingdom,pt9,8,0.5717707920557382
Singapore,pt9,8,0.5271579825520071
Guatemala,pt9,8,0.5182447206419895
Slovakia,pt9,8,0.5257569309879436
Vietnam,pt9,8,0.4850438076663304
Bolivia,pt9,8,0.5422579783892325
Cyprus,pt9,8,0.547213016611527
United States of America,pt9,8,0.5286410190417278
Malaysia,pt9,8,0.5247151438334027
Czech Republic,pt9,8,0.5186694191530153
Brazil,pt9,8,0.545190270337175
Pakistan,pt9,8,0.579696023347834
Zimbabwe,pt9,8,0.4888008418805469
Hong Kong,pt9,8,0.562712348387043
Ecuador,pt9,8,0.5376944503511439
Uruguay,pt9,8,0.6160402864368959
Peru,pt9,8,0.5166268447733718
Venezuela,pt9,8,0.5016419335140435
Philippines,pt9,8,0.5468505514755849
Mexico,pt9,8,0.540289401796704
Ethiopia,pt9,8,0.4741325713288905
Myanmar,pt9,8,0.5000438076663304
Indonesia,pt9,8,0.5286359164745441
Iran,pt9,8,0.5200525416904647
Iraq,pt9,8,0.4824074909671902
Mongolia,pt9,8,0.5329914953719596
Puerto Rico,pt9,8,0.5608602796811399
Morocco,pt9,8,0.5118782302867201
Tajikistan,pt9,8,0.4903215854441082
Canada,pt9,8,0.604789339768249
Romania,pt10,8,0.5050651298028854
Russia,pt10,8,0.3710269115309266
Thailand,pt10,8,0.4474691657312972
Japan,pt10,8,0.4830150616875147
Unknown,pt10,8,0.4618078142500025
Kazakhstan,pt10,8,0.4218310452351402
Jordan,pt10,8,0.3880283555351209
Netherlands,pt10,8,0.5719953848091341
Andorra,pt10,8,0.5070032265139068
Germany,pt10,8,0.5891256495538842
Kenya,pt10,8,0.4342671797607253
Tunisia,pt10,8,0.3834047965895623
Chile,pt10,8,0.4977273250715008
Turkey,pt10,8,0.4757572253823144
South Korea,pt10,8,0.4403455157252174
China,pt10,8,0.3946821152928266
Taiwan,pt10,8,0.4354970633391544
Argentina,pt10,8,0.4376869415539415
Kyrgyzstan,pt10,8,0.4203240099840562
Australia,pt10,8,0.4906936893805549
Ukraine,pt10,8,0.4137990214424894
Lebanon,pt10,8,0.4347488613866263
Colombia,pt10,8,0.4820850366528155
New Zealand,pt10,8,0.4993864917653301
Greece,pt10,8,0.4563223559502958
Nicaragua,pt10,8,0.4794348499900212
Bangladesh,pt10,8,0.4766141737737889
Armenia,pt10,8,0.3620775498863883
Libya,pt10,8,0.4260613238473647
Egypt,pt10,8,0.3328699997620949
Nigeria,pt10,8,0.4184413639093921
United Kingdom,pt10,8,0.5089406315557633
Singapore,pt10,8,0.4551319149269253
Guatemala,pt10,8,0.4432682402961556
Slovakia,pt10,8,0.4634879339351848
Vietnam,pt10,8,0.43755463285431
Bolivia,pt10,8,0.4879077428887148
Cyprus,pt10,8,0.4796234726773729
United States of America,pt10,8,0.4563028120533334
Malaysia,pt10,8,0.4523769368450083
Czech Republic,pt10,8,0.4646937054176702
Brazil,pt10,8,0.4734132267959968
Pakistan,pt10,8,0.5218488426813831
Zimbabwe,pt10,8,0.4315390655120197
Hong Kong,pt10,8,0.5060936016304095
Ecuador,pt10,8,0.4682140704401069
Uruguay,pt10,8,0.5401383486432595
Peru,pt10,8,0.4520189272204067
Venezuela,pt10,8,0.4607137010922379
Philippines,pt10,8,0.4900102671792104
Mexico,pt10,8,0.4800360658801241
Ethiopia,pt10,8,0.4275587045026687
Myanmar,pt10,8,0.4563715413616871
Indonesia,pt10,8,0.4696422762407752
Iran,pt10,8,0.4555955442318832
Iraq,pt10,8,0.4153826701106425
Mongolia,pt10,8,0.4873814811570288
Puerto Rico,pt10,8,0.4921564990962744
Morocco,pt10,8,0.4459610552894488
Tajikistan,pt10,8,0.4328324106320878
Canada,pt10,8,0.5383013726764341
Romania,pt11,8,0.5604275963784257
Russia,pt11,8,0.4219910439347615
Thailand,pt11,8,0.4951072707540018
Japan,pt11,8,0.539753091941001
Unknown,pt11,8,0.5127719466538374
Kazakhstan,pt11,8,0.4755432821874781
Jordan,pt11,8,0.4389924879389557
Netherlands,pt11,8,0.6254703342717588
Andorra,pt11,8,0.5886161241203625
Germany,pt11,8,0.6355696768311203
Kenya,pt11,8,0.4852313121645601
Tunisia,pt11,8,0.4343689289933972
Chile,pt11,8,0.5588538229237004
Turkey,pt11,8,0.5323433313667515
South Korea,pt11,8,0.483367047227373
China,pt11,8,0.4492073474002087
Taiwan,pt11,8,0.4923015273622156
Argentina,pt11,8,0.4886510739577764
Kyrgyzstan,pt11,8,0.4749358521096793
Australia,pt11,8,0.5416578217843898
Ukraine,pt11,8,0.4647631538463241
Lebanon,pt11,8,0.4868593406135151
Colombia,pt11,8,0.5623042860584745
New Zealand,pt11,8,0.5704563960936517
Greece,pt11,8,0.5143270757857366
Nicaragua,pt11,8,0.5576368089031081
Bangladesh,pt11,8,0.5299584741846749
Armenia,pt11,8,0.4098867706148564
Libya,pt11,8,0.4865280102171308
Egypt,pt11,8,0.3866169364754843
Nigeria,pt11,8,0.4694054963132268
United Kingdom,pt11,8,0.5637333516712375
Singapore,pt11,8,0.499072871805544
Guatemala,pt11,8,0.4973772370441758
Slovakia,pt11,8,0.5264439337030932
Vietnam,pt11,8,0.4945111872495957
Bolivia,pt11,8,0.5505440141879442
Cyprus,pt11,8,0.5381390753305896
United States of America,pt11,8,0.5072669444571681
Malaysia,pt11,8,0.5021847399326955
Czech Republic,pt11,8,0.5178469719770465
Brazil,pt11,8,0.5275305286904031
Pakistan,pt11,8,0.5828688762079547
Zimbabwe,pt11,8,0.4882784778499557
Hong Kong,pt11,8,0.5766371559813881
Ecuador,pt11,8,0.5320971725657695
Uruguay,pt11,8,0.6125650276222451
Peru,pt11,8,0.5029843772797498
Venezuela,pt11,8,0.5175679099386713
Philippines,pt11,8,0.5474412330584492
Mexico,pt11,8,0.5348378783939373
Ethiopia,pt11,8,0.4861775723115145
Myanmar,pt11,8,0.5171431474420981
Indonesia,pt11,8,0.5279451998282682
Iran,pt11,8,0.5141111468851
Iraq,pt11,8,0.4663468025144774
Mongolia,pt11,8,0.5516723637443467
Puerto Rico,pt11,8,0.55572865845545
Morocco,pt11,8,0.5044766579426656
Tajikistan,pt11,8,0.4917334094718179
Canada,pt11,8,0.6007902099587558
Romania,pt12,8,0.586385516901916
Russia,pt12,8,0.446686950852246
Thailand,pt12,8,0.5258912093048059
Japan,pt12,8,0.5713750236219689
Unknown,pt12,8,0.5407275234976584
Kazakhstan,pt12,8,0.506806027176926
Jordan,pt12,8,0.4681993160340281
Netherlands,pt12,8,0.645281099622835
Andorra,pt12,8,0.6196280835429384
Germany,pt12,8,0.6594045999111351
Kenya,pt12,8,0.5164940571540079
Tunisia,pt12,8,0.4595227281758435
Chile,pt12,8,0.587663754074824
Turkey,pt12,8,0.5599441749462347
South Korea,pt12,8,0.5141509857781771
China,pt12,8,0.4781089885042207
Taiwan,pt12,8,0.524216759094203
Argentina,pt12,8,0.5180730842832929
Kyrgyzstan,pt12,8,0.5061985970991271
Australia,pt12,8,0.5729205667738376
Ukraine,pt12,8,0.4918664984154077
Lebanon,pt12,8,0.5121964310232358
Colombia,pt12,8,0.5920557806294836
New Zealand,pt12,8,0.6017846002815834
Greece,pt12,8,0.5459476253822548
Nicaragua,pt12,8,0.5891275747643278
Bangladesh,pt12,8,0.5571940337126985
Armenia,pt12,8,0.4376698652330875
Libya,pt12,8,0.5189059967993767
Egypt,pt12,8,0.4018049884336163
Nigeria,pt12,8,0.5006682413026747
United Kingdom,pt12,8,0.5949960966606853
Singapore,pt12,8,0.529856810356348
Guatemala,pt12,8,0.523966073308675
Slovakia,pt12,8,0.5588219202853392
Vietnam,pt12,8,0.5261317368461138
Bolivia,pt12,8,0.5821645637844625
Cyprus,pt12,8,0.5679818872928256
United States of America,pt12,8,0.538529689446616
Malaysia,pt12,8,0.5329686784834996
Czech Republic,pt12,8,0.5491097169664944
Brazil,pt12,8,0.5554443617404767
Pakistan,pt12,8,0.6152468627902007
Zimbabwe,pt12,8,0.5158484161331617
Hong Kong,pt12,8,0.608942860285541
Ecuador,pt12,8,0.5600327169328093
Uruguay,pt12,8,0.6436979888763944
Peru,pt12,8,0.5342471222691975
Venezuela,pt12,8,0.538715975822876
Philippines,pt12,8,0.578703978047897
Mexico,pt12,8,0.5658495678671119
Ethiopia,pt12,8,0.5067776290474062
Myanmar,pt12,8,0.5469307582233434
Indonesia,pt12,8,0.5601270686802584
Iran,pt12,8,0.546489133467346
Iraq,pt12,8,0.497609547503925
Mongolia,pt12,8,0.5844081549336632
Puerto Rico,pt12,8,0.5869914034448979
Morocco,pt12,8,0.5357661858511921
Tajikistan,pt12,8,0.5209585360011211
Canada,pt12,8,0.6320529549482036
Romania,pt13,8,0.5846299459502785
Russia,pt13,8,0.4497105910180177
Thailand,pt13,8,0.5241995794857072
Japan,pt13,8,0.5633101063151595
Unknown,pt13,8,0.5425534660032028
Kazakhstan,pt13,8,0.5053248015368434
Jordan,pt13,8,0.468774007288321
Netherlands,pt13,8,0.6513322574245742
Andorra,pt13,8,0.6163523126558978
Germany,pt13,8,0.6729706315916282
Kenya,pt13,8,0.5150128315139255
Tunisia,pt13,8,0.4625463683416154
Chile,pt13,8,0.5898159713459908
Turkey,pt13,8,0.5620132512864424
South Korea,pt13,8,0.5124593559590783
China,pt13,8,0.4761420936773044
Taiwan,pt13,8,0.5186668879599824
Argentina,pt13,8,0.5184325933071418
Kyrgyzstan,pt13,8,0.5047173714590447
Australia,pt13,8,0.5714393411337549
Ukraine,pt13,8,0.4945446731956895
Lebanon,pt13,8,0.5186588155344625
Colombia,pt13,8,0.5899776777259027
New Zealand,pt13,8,0.5985259072251251
Greece,pt13,8,0.5419207592444998
Nicaragua,pt13,8,0.5860622080563037
Bangladesh,pt13,8,0.5541608237565276
Armenia,pt13,8,0.4447148301136596
Libya,pt13,8,0.5178291636209827
Egypt,pt13,8,0.404527077019194
Nigeria,pt13,8,0.4991870156625922
United Kingdom,pt13,8,0.5932737273524625
Singapore,pt13,8,0.5281651805372493
Guatemala,pt13,8,0.5303641184977504
Slovakia,pt13,8,0.5570996763798276
Vietnam,pt13,8,0.5221048707083588
Bolivia,pt13,8,0.5781376976467075
Cyprus,pt13,8,0.5726849847972244
United States of America,pt13,8,0.5370484638065336
Malaysia,pt13,8,0.5312770486644007
Czech Republic,pt13,8,0.5476284913264119
Brazil,pt13,8,0.5557970967303251
Pakistan,pt13,8,0.6174147856745895
Zimbabwe,pt13,8,0.515872161308719
Hong Kong,pt13,8,0.6030231913245624
Ecuador,pt13,8,0.557737704688522
Uruguay,pt13,8,0.6431782626660428
Peru,pt13,8,0.5323326119699743
Venezuela,pt13,8,0.5386255419386777
Philippines,pt13,8,0.5771993939221481
Mexico,pt13,8,0.5643691616768233
Ethiopia,pt13,8,0.5072556287155053
Myanmar,pt13,8,0.5435291827852723
Indonesia,pt13,8,0.5515022142024267
Iran,pt13,8,0.5486570563517348
Iraq,pt13,8,0.4961283218638426
Mongolia,pt13,8,0.5806461064754651
Puerto Rico,pt13,8,0.5855101778048154
Morocco,pt13,8,0.5342849602111097
Tajikistan,pt13,8,0.5193270929305811
Canada,pt13,8,0.6305717293081211
Romania,pt14,8,0.5111869382272989
Russia,pt14,8,0.3783071416457972
Thailand,pt14,8,0.4552632683511501
Japan,pt14,8,0.4953233129912619
Unknown,pt14,8,0.4687207572598824
Kazakhstan,pt14,8,0.4275706326618718
Jordan,pt14,8,0.3967812664074124
Netherlands,pt14,8,0.5745136636774205
Andorra,pt14,8,0.5382322678902924
Germany,pt14,8,0.6017892320614897
Kenya,pt14,8,0.4433177578954606
Tunisia,pt14,8,0.3918851507518255
Chile,pt14,8,0.5022396351452564
Turkey,pt14,8,0.4814968128090462
South Korea,pt14,8,0.4509435628693425
China,pt14,8,0.4027783938263344
Taiwan,pt14,8,0.439422431212643
Argentina,pt14,8,0.4495915553821052
Kyrgyzstan,pt14,8,0.426063597410788
Australia,pt14,8,0.4999583625681301
Ukraine,pt14,8,0.4198092690288568
Lebanon,pt14,8,0.4388603119806675
Colombia,pt14,8,0.5026882879573054
New Zealand,pt14,8,0.5248087312348285
Greece,pt14,8,0.4645984288607663
Nicaragua,pt14,8,0.5125300826423904
Bangladesh,pt14,8,0.4837688401408527
Armenia,pt14,8,0.3649874370120881
Libya,pt14,8,0.4305736339211203
Egypt,pt14,8,0.3353178159060868
Nigeria,pt14,8,0.4254214683942003
United Kingdom,pt14,8,0.5142407657367621
Singapore,pt14,8,0.4611205264375607
Guatemala,pt14,8,0.4584247391243254
Slovakia,pt14,8,0.4680002440089404
Vietnam,pt14,8,0.4420669429280655
Bolivia,pt14,8,0.4924200529624705
Cyprus,pt14,8,0.4853630601041046
United States of America,pt14,8,0.4628558681229448
Malaysia,pt14,8,0.4628446940532665
Czech Republic,pt14,8,0.4692060154914257
Brazil,pt14,8,0.4791528142227286
Pakistan,pt14,8,0.5263611527551385
Zimbabwe,pt14,8,0.436875042856272
Hong Kong,pt14,8,0.5246402561422486
Ecuador,pt14,8,0.4832406206946196
Uruguay,pt14,8,0.5717810413570491
Peru,pt14,8,0.461292690245297
Venezuela,pt14,8,0.4637347911560661
Philippines,pt14,8,0.4945225772529659
Mexico,pt14,8,0.4875609008834016
Ethiopia,pt14,8,0.428508084018717
Myanmar,pt14,8,0.4593646690812054
Indonesia,pt14,8,0.4898450761578605
Iran,pt14,8,0.4613351316586149
Iraq,pt14,8,0.4225717821466913
Mongolia,pt14,8,0.4918937912307844
Puerto Rico,pt14,8,0.5102244398946794
Morocco,pt14,8,0.4517006427161806
Tajikistan,pt14,8,0.4373447207058433
Canada,pt14,8,0.5470326527892458
Romania,pt15,8,0.541713008241608
Russia,pt15,8,0.4072756371360773
Thailand,pt15,8,0.4794400176499301
Japan,pt15,8,0.5058963394858547
Unknown,pt15,8,0.4940206780122314
Kazakhstan,pt15,8,0.4608278753887938
Jordan,pt15,8,0.4222892893862338
Netherlands,pt15,8,0.6018621102469645
Andorra,pt15,8,0.5649613959198828
Germany,pt15,8,0.6352634065674212
Kenya,pt15,8,0.4705159053658758
Tunisia,pt15,8,0.4095022085663773
Chile,pt15,8,0.5436231220928356
Turkey,pt15,8,0.5172536894506655
South Korea,pt15,8,0.4676997941233014
China,pt15,8,0.4185589060025248
Taiwan,pt15,8,0.4610837002852028
Argentina,pt15,8,0.4645794887861474
Kyrgyzstan,pt15,8,0.4536995383976177
Australia,pt15,8,0.5200342777150609
Ukraine,pt15,8,0.439981791943838
Lebanon,pt15,8,0.4774688704285222
Colombia,pt15,8,0.5380295986942845
New Zealand,pt15,8,0.5402246431683627
Greece,pt15,8,0.4890343839940447
Nicaragua,pt15,8,0.531217312194444
Bangladesh,pt15,8,0.5112438860478572
Armenia,pt15,8,0.408738132963883
Libya,pt15,8,0.4697179792456771
Egypt,pt15,8,0.370285144861
Nigeria,pt15,8,0.4546900895145426
United Kingdom,pt15,8,0.5445330046150363
Singapore,pt15,8,0.4821380194782438
Guatemala,pt15,8,0.4739111969921119
Slovakia,pt15,8,0.5099302782821563
Vietnam,pt15,8,0.4712255293157958
Bolivia,pt15,8,0.5232701025236292
Cyprus,pt15,8,0.5292896829980013
United States of America,pt15,8,0.4869012884438466
Malaysia,pt15,8,0.4845204359768227
Czech Republic,pt15,8,0.5018300143184589
Brazil,pt15,8,0.5010558018506419
Pakistan,pt15,8,0.5728569434196725
Zimbabwe,pt15,8,0.4687027632110476
Hong Kong,pt15,8,0.5490242026592241
Ecuador,pt15,8,0.5003239378592172
Uruguay,pt15,8,0.5877019456094615
Peru,pt15,8,0.4775913170902912
Venezuela,pt15,8,0.497992195299763
Philippines,pt15,8,0.5300299958244767
Mexico,pt15,8,0.5071119848363558
Ethiopia,pt15,8,0.4578468567783093
Myanmar,pt15,8,0.4961903638421261
Indonesia,pt15,8,0.4940884473731219
Iran,pt15,8,0.5043885593880053
Iraq,pt15,8,0.4475047857542349
Mongolia,pt15,8,0.5334767083777937
Puerto Rico,pt15,8,0.540893249268065
Morocco,pt15,8,0.4897880340630601
Tajikistan,pt15,8,0.4717810848713515
Canada,pt15,8,0.5835543551550747
Romania,pt1,9,0.7631012129994539
Russia,pt1,9,0.7723959029533306
Thailand,pt1,9,0.8345875637476642
Japan,pt1,9,0.8202258954751779
Unknown,pt1,9,0.7517058048550854
Kazakhstan,pt1,9,0.7567301485810738
Jordan,pt1,9,0.8056581793321381
Netherlands,pt1,9,0.833913916168354
Andorra,pt1,9,0.7984521434893367
Germany,pt1,9,0.8342152364117464
Kenya,pt1,9,0.7941443896462496
Tunisia,pt1,9,0.8331950154806003
Chile,pt1,9,0.7968215776245637
