Country,Prompt,Section,Alignment
Singapore,pt3,12,0.7644048868570124
Guatemala,pt3,12,0.8301220766989554
Slovakia,pt3,12,0.8045090060070682
Vietnam,pt3,12,0.7575183115802124
Bolivia,pt3,12,0.7945671949293692
Cyprus,pt3,12,0.8319288402935673
United States of America,pt3,12,0.8029545402097138
Malaysia,pt3,12,0.82277209481038
Czech Republic,pt3,12,0.8243760869793214
Brazil,pt3,12,0.8078459776103926
Pakistan,pt3,12,0.7581081016996154
Zimbabwe,pt3,12,0.7741270143270741
Hong Kong,pt3,12,0.8313596297899174
Ecuador,pt3,12,0.7874893172864984
Uruguay,pt3,12,0.7773863738694495
Peru,pt3,12,0.8075937696467694
Venezuela,pt3,12,0.8367413142890566
Philippines,pt3,12,0.7449615219168798
Mexico,pt3,12,0.7840986479114049
Ethiopia,pt3,12,0.7817985058232871
Myanmar,pt3,12,0.7568885333972507
Indonesia,pt3,12,0.757144349623345
Iran,pt3,12,0.8073549610471302
Iraq,pt3,12,0.7767200142436573
Mongolia,pt3,12,0.8755052262806446
Puerto Rico,pt3,12,0.8283637054752211
Morocco,pt3,12,0.828295803213712
Tajikistan,pt3,12,0.7261163754471934
Canada,pt3,12,0.7945284353050632
Romania,pt4,12,0.7695529171003881
Russia,pt4,12,0.7720801347622045
Thailand,pt4,12,0.7375839150556049
Japan,pt4,12,0.7220829812721485
Unknown,pt4,12,0.707905364923562
Kazakhstan,pt4,12,0.7370801184264631
Jordan,pt4,12,0.7298574679040858
Netherlands,pt4,12,0.7387201871373955
Andorra,pt4,12,0.7363769442095744
Germany,pt4,12,0.7000883769788852
Kenya,pt4,12,0.7435997185836241
Tunisia,pt4,12,0.7393457129064204
Chile,pt4,12,0.7734794512674533
Turkey,pt4,12,0.7434031084835535
South Korea,pt4,12,0.7582248091385012
China,pt4,12,0.7552989686874537
Taiwan,pt4,12,0.7350509232324598
Argentina,pt4,12,0.7419931644326399
Kyrgyzstan,pt4,12,0.6967989314822627
Australia,pt4,12,0.7107835882755831
Ukraine,pt4,12,0.7626498395824736
Lebanon,pt4,12,0.7446212406635635
Colombia,pt4,12,0.7497818540314786
New Zealand,pt4,12,0.6945358481022317
Greece,pt4,12,0.773748592606883
Nicaragua,pt4,12,0.7609004010786289
Bangladesh,pt4,12,0.7570256348453449
Armenia,pt4,12,0.708843434527465
Libya,pt4,12,0.7288443388799608
Egypt,pt4,12,0.7503542267625833
Nigeria,pt4,12,0.7435481544079843
United Kingdom,pt4,12,0.7365566507431136
Singapore,pt4,12,0.7194792209043565
Guatemala,pt4,12,0.7463262258836599
Slovakia,pt4,12,0.7568541326079876
Vietnam,pt4,12,0.7100897739080798
Bolivia,pt4,12,0.7459267587166696
Cyprus,pt4,12,0.7694969019498195
United States of America,pt4,12,0.7099555488881257
Malaysia,pt4,12,0.7275010077708051
Czech Republic,pt4,12,0.7715507051572198
Brazil,pt4,12,0.7566345575944627
Pakistan,pt4,12,0.7290089744803816
Zimbabwe,pt4,12,0.7433490653688434
Hong Kong,pt4,12,0.7441714870381788
Ecuador,pt4,12,0.7215892249014668
Uruguay,pt4,12,0.7363482520720073
Peru,pt4,12,0.7623438099433337
Venezuela,pt4,12,0.7870041876696923
Philippines,pt4,12,0.6894937125556114
Mexico,pt4,12,0.747888785298597
Ethiopia,pt4,12,0.7460427874437519
Myanmar,pt4,12,0.7645022547100094
Indonesia,pt4,12,0.7296289183380016
Iran,pt4,12,0.7546001836598513
Iraq,pt4,12,0.7496967303017674
Mongolia,pt4,12,0.7985622391510383
Puerto Rico,pt4,12,0.7701070256577848
Morocco,pt4,12,0.7684965999586871
Tajikistan,pt4,12,0.7186792732298848
Canada,pt4,12,0.7128578452619269
Romania,pt5,12,0.8003097454009477
Russia,pt5,12,0.8022224643984532
Thailand,pt5,12,0.8103319622013219
Japan,pt5,12,0.7699283915386543
Unknown,pt5,12,0.7942253607101792
Kazakhstan,pt5,12,0.8023268394622562
Jordan,pt5,12,0.7612950337389955
Netherlands,pt5,12,0.7974094268425863
Andorra,pt5,12,0.8238775882433164
Germany,pt5,12,0.7573266030969499
Kenya,pt5,12,0.841500623878617
Tunisia,pt5,12,0.7901044507250908
Chile,pt5,12,0.8300260379102884
Turkey,pt5,12,0.8128438987488144
South Korea,pt5,12,0.808888019546508
China,pt5,12,0.7400441428599841
Taiwan,pt5,12,0.7886867786954022
Argentina,pt5,12,0.8215033150803097
Kyrgyzstan,pt5,12,0.7579745709630353
Australia,pt5,12,0.799216108646845
Ukraine,pt5,12,0.7992895115525942
Lebanon,pt5,12,0.7887331474722051
Colombia,pt5,12,0.8254942668385122
New Zealand,pt5,12,0.7724138220435726
Greece,pt5,12,0.8027936001004452
Nicaragua,pt5,12,0.7977060851266062
Bangladesh,pt5,12,0.7878417237192038
Armenia,pt5,12,0.7440969812630859
Libya,pt5,12,0.7995959229393622
Egypt,pt5,12,0.7470696492119634
Nigeria,pt5,12,0.8120278585836677
United Kingdom,pt5,12,0.811413996089195
Singapore,pt5,12,0.7692632215752055
Guatemala,pt5,12,0.8457904610963894
Slovakia,pt5,12,0.8156262177386533
Vietnam,pt5,12,0.7579799877472513
Bolivia,pt5,12,0.8063295491853392
Cyprus,pt5,12,0.842579263075947
United States of America,pt5,12,0.8254940414560935
Malaysia,pt5,12,0.8476660539238825
Czech Republic,pt5,12,0.8314014359363966
Brazil,pt5,12,0.8183632549488371
Pakistan,pt5,12,0.7692472086082422
Zimbabwe,pt5,12,0.7800420313507819
Hong Kong,pt5,12,0.8499082903705808
Ecuador,pt5,12,0.8059040916652408
Uruguay,pt5,12,0.7904015603704873
Peru,pt5,12,0.808579871806375
Venezuela,pt5,12,0.8432760004545841
Philippines,pt5,12,0.7633593470392025
Mexico,pt5,12,0.7855600525616809
Ethiopia,pt5,12,0.7828576354560141
Myanmar,pt5,12,0.7438109340239422
Indonesia,pt5,12,0.7648435917240468
Iran,pt5,12,0.8247646248152286
Iraq,pt5,12,0.7801588229732858
Mongolia,pt5,12,0.8884393234507287
Puerto Rico,pt5,12,0.8404997792733356
Morocco,pt5,12,0.8402838076588827
Tajikistan,pt5,12,0.724446625100445
Canada,pt5,12,0.8127610924606453
Romania,pt6,12,0.8127448604971607
Russia,pt6,12,0.8154273361802659
Thailand,pt6,12,0.7981877390095932
Japan,pt6,12,0.7687980931731353
Unknown,pt6,12,0.7690538299647601
Kazakhstan,pt6,12,0.7945807874759322
Jordan,pt6,12,0.7802752736860894
Netherlands,pt6,12,0.7613197024755223
Andorra,pt6,12,0.7844721103185326
Germany,pt6,12,0.7259434030012805
Kenya,pt6,12,0.8019218976425859
Tunisia,pt6,12,0.7943895936857589
Chile,pt6,12,0.820004785323753
Turkey,pt6,12,0.7958384156139524
South Korea,pt6,12,0.8016397825640632
China,pt6,12,0.7673176533654483
Taiwan,pt6,12,0.7895643591704332
Argentina,pt6,12,0.7984435616703113
Kyrgyzstan,pt6,12,0.7568675492444759
Australia,pt6,12,0.7469658439855271
Ukraine,pt6,12,0.8081433503037039
Lebanon,pt6,12,0.7916778003848519
Colombia,pt6,12,0.8114340192756281
New Zealand,pt6,12,0.7225383330969719
Greece,pt6,12,0.8065855488250336
Nicaragua,pt6,12,0.8184357236090974
Bangladesh,pt6,12,0.8037289201225472
Armenia,pt6,12,0.7486582350372251
Libya,pt6,12,0.7900138266055104
Egypt,pt6,12,0.7884121736210837
Nigeria,pt6,12,0.8031677694119008
United Kingdom,pt6,12,0.7740018277327833
Singapore,pt6,12,0.7536889268656527
Guatemala,pt6,12,0.803075060383585
Slovakia,pt6,12,0.8019981784971641
Vietnam,pt6,12,0.7543118177290473
Bolivia,pt6,12,0.8049341469524165
Cyprus,pt6,12,0.81377720210704
United States of America,pt6,12,0.7607723751573295
Malaysia,pt6,12,0.7848644259690593
Czech Republic,pt6,12,0.8107353052090902
Brazil,pt6,12,0.8128486667502879
Pakistan,pt6,12,0.7880312436180226
Zimbabwe,pt6,12,0.8011737220992537
Hong Kong,pt6,12,0.7981782062876442
Ecuador,pt6,12,0.782219116579233
Uruguay,pt6,12,0.7816562329141793
Peru,pt6,12,0.7993994328738007
Venezuela,pt6,12,0.8389962143169432
Philippines,pt6,12,0.7503076970716926
Mexico,pt6,12,0.8016694716203764
Ethiopia,pt6,12,0.7979217289422523
Myanmar,pt6,12,0.7910368755500914
Indonesia,pt6,12,0.7804638584528107
Iran,pt6,12,0.8060107879134877
Iraq,pt6,12,0.795839725369864
Mongolia,pt6,12,0.8481534500997722
Puerto Rico,pt6,12,0.8276637490051489
Morocco,pt6,12,0.825576533197866
Tajikistan,pt6,12,0.7555690349267635
Canada,pt6,12,0.7556334360750661
Romania,pt7,12,0.8014622303140507
Russia,pt7,12,0.8066254685624824
Thailand,pt7,12,0.8042003616303534
Japan,pt7,12,0.7741884944483961
Unknown,pt7,12,0.787841294650533
Kazakhstan,pt7,12,0.8022163607187665
Jordan,pt7,12,0.7621478709344001
Netherlands,pt7,12,0.7968038544380838
Andorra,pt7,12,0.8092941633385681
Germany,pt7,12,0.7524715020247349
Kenya,pt7,12,0.8409397281886961
Tunisia,pt7,12,0.787955573493183
Chile,pt7,12,0.8276652636147103
Turkey,pt7,12,0.8171236478245555
South Korea,pt7,12,0.8199515470535067
China,pt7,12,0.7460453725346773
Taiwan,pt7,12,0.7879517289863163
Argentina,pt7,12,0.8194344339703217
Kyrgyzstan,pt7,12,0.7549813630334858
Australia,pt7,12,0.7990376566691304
Ukraine,pt7,12,0.8018280411028011
Lebanon,pt7,12,0.791282455956203
Colombia,pt7,12,0.8140734242939867
New Zealand,pt7,12,0.7692624817567553
Greece,pt7,12,0.8033117511177994
Nicaragua,pt7,12,0.7889542582111035
Bangladesh,pt7,12,0.7904176103049236
Armenia,pt7,12,0.7429656941428994
Libya,pt7,12,0.7938425732155951
Egypt,pt7,12,0.7520553572103394
Nigeria,pt7,12,0.8084275510723633
United Kingdom,pt7,12,0.8066690639863795
Singapore,pt7,12,0.76923978188698
Guatemala,pt7,12,0.8434238929491547
Slovakia,pt7,12,0.8144606402233108
Vietnam,pt7,12,0.7613142779059098
Bolivia,pt7,12,0.8010161785664179
Cyprus,pt7,12,0.8437902902969875
United States of America,pt7,12,0.8161615400302485
Malaysia,pt7,12,0.8463856534713662
Czech Republic,pt7,12,0.8366051266896943
Brazil,pt7,12,0.8114884644330331
Pakistan,pt7,12,0.7672819108134
Zimbabwe,pt7,12,0.7764883045820334
Hong Kong,pt7,12,0.8490474931349714
Ecuador,pt7,12,0.8005119560694961
Uruguay,pt7,12,0.78035315935595
Peru,pt7,12,0.8167885811349325
Venezuela,pt7,12,0.8393448117845558
Philippines,pt7,12,0.7590725102912774
Mexico,pt7,12,0.7843425388698355
Ethiopia,pt7,12,0.7814706235906193
Myanmar,pt7,12,0.7449219331615282
Indonesia,pt7,12,0.7603595665304749
Iran,pt7,12,0.8208191503342427
Iraq,pt7,12,0.7771346044564704
Mongolia,pt7,12,0.892720159433911
Puerto Rico,pt7,12,0.8253463660903049
Morocco,pt7,12,0.8362044223892858
Tajikistan,pt7,12,0.7245704455501389
Canada,pt7,12,0.8081565766370766
Romania,pt8,12,0.8243436989073871
Russia,pt8,12,0.8121277768729157
Thailand,pt8,12,0.7954160174066945
Japan,pt8,12,0.7761137175785725
Unknown,pt8,12,0.7598535101439866
Kazakhstan,pt8,12,0.7991260854403079
Jordan,pt8,12,0.7850705491312949
Netherlands,pt8,12,0.7708127812007122
Andorra,pt8,12,0.7733114779877444
Germany,pt8,12,0.7187380588417779
Kenya,pt8,12,0.7980969023685515
Tunisia,pt8,12,0.7994854478153899
Chile,pt8,12,0.8370405026320723
Turkey,pt8,12,0.8120502078202466
South Korea,pt8,12,0.8115802827036579
China,pt8,12,0.7853225431557145
Taiwan,pt8,12,0.7817997234698095
Argentina,pt8,12,0.7922605977106337
Kyrgyzstan,pt8,12,0.7570430625332992
Australia,pt8,12,0.7444006351420822
Ukraine,pt8,12,0.8080056004819454
Lebanon,pt8,12,0.7967395796207052
Colombia,pt8,12,0.7930490529699904
New Zealand,pt8,12,0.7210277064081888
Greece,pt8,12,0.8030019856332575
Nicaragua,pt8,12,0.8132257569374369
Bangladesh,pt8,12,0.8022642538399286
Armenia,pt8,12,0.7622662235721855
Libya,pt8,12,0.7824560507136745
Egypt,pt8,12,0.7799877574535528
Nigeria,pt8,12,0.787147714637419
United Kingdom,pt8,12,0.7606308941144161
Singapore,pt8,12,0.7815335073072269
Guatemala,pt8,12,0.8092315262532606
Slovakia,pt8,12,0.8084909168792389
Vietnam,pt8,12,0.7848666452452833
Bolivia,pt8,12,0.7959034675436324
Cyprus,pt8,12,0.820734015691857
United States of America,pt8,12,0.7433894724064004
Malaysia,pt8,12,0.791684571059114
Czech Republic,pt8,12,0.8329016478374458
Brazil,pt8,12,0.7934561557370344
Pakistan,pt8,12,0.7768316747048232
Zimbabwe,pt8,12,0.7915905160192632
Hong Kong,pt8,12,0.8077816143808668
Ecuador,pt8,12,0.7942914085025082
Uruguay,pt8,12,0.7645806942470507
Peru,pt8,12,0.8270431793108025
Venezuela,pt8,12,0.8381339748406359
Philippines,pt8,12,0.7529615441889336
Mexico,pt8,12,0.8051934700450082
Ethiopia,pt8,12,0.8074989806893812
Myanmar,pt8,12,0.7888748630167045
Indonesia,pt8,12,0.7769509602593855
Iran,pt8,12,0.7904143578224525
Iraq,pt8,12,0.7980068300132795
Mongolia,pt8,12,0.8365916550215973
Puerto Rico,pt8,12,0.8204416734332569
Morocco,pt8,12,0.8075765563767576
Tajikistan,pt8,12,0.7582078173417135
Canada,pt8,12,0.7448362508705858
Romania,pt9,12,0.801939196921934
Russia,pt9,12,0.7996891130506105
Thailand,pt9,12,0.7982253110294456
Japan,pt9,12,0.767428173943851
Unknown,pt9,12,0.7818633556425991
Kazakhstan,pt9,12,0.7964280514882034
Jordan,pt9,12,0.7595943904510445
Netherlands,pt9,12,0.7904272108185497
Andorra,pt9,12,0.8107500035409243
Germany,pt9,12,0.7479278157554147
Kenya,pt9,12,0.8304035198153015
Tunisia,pt9,12,0.7844614700102662
Chile,pt9,12,0.827338453515039
Turkey,pt9,12,0.808001344904222
South Korea,pt9,12,0.806647129020311
China,pt9,12,0.7529919677885724
Taiwan,pt9,12,0.7821466214004551
Argentina,pt9,12,0.810866836153692
Kyrgyzstan,pt9,12,0.7503197728567319
Australia,pt9,12,0.7902766461166794
Ukraine,pt9,12,0.7956627683324557
Lebanon,pt9,12,0.7859286279451653
Colombia,pt9,12,0.8189248734243733
New Zealand,pt9,12,0.7622645650482773
Greece,pt9,12,0.8046881371943491
Nicaragua,pt9,12,0.8033653117757152
Bangladesh,pt9,12,0.7853307612782119
Armenia,pt9,12,0.7484082450262288
Libya,pt9,12,0.7923030610506364
Egypt,pt9,12,0.7521788923744608
Nigeria,pt9,12,0.8013170954800217
United Kingdom,pt9,12,0.8018816413656036
Singapore,pt9,12,0.7675118529488308
Guatemala,pt9,12,0.8370379838539409
Slovakia,pt9,12,0.8081074693201907
Vietnam,pt9,12,0.7554982893744308
Bolivia,pt9,12,0.7988427261516657
Cyprus,pt9,12,0.8368035131606455
United States of America,pt9,12,0.8062456238264463
Malaysia,pt9,12,0.8293870794955884
Czech Republic,pt9,12,0.8277362870938882
Brazil,pt9,12,0.8132640340898842
Pakistan,pt9,12,0.7599997805424095
Zimbabwe,pt9,12,0.7774417101781651
Hong Kong,pt9,12,0.8361375033403158
Ecuador,pt9,12,0.7936464646936652
Uruguay,pt9,12,0.782458455630628
Peru,pt9,12,0.8113670712711447
Venezuela,pt9,12,0.8421951541004336
Philippines,pt9,12,0.7487122438838054
Mexico,pt9,12,0.7865425645944197
Ethiopia,pt9,12,0.7847904753078238
Myanmar,pt9,12,0.7514177084188591
Indonesia,pt9,12,0.757465959078466
Iran,pt9,12,0.8112230273918327
Iraq,pt9,12,0.7815350837043685
Mongolia,pt9,12,0.8802727249369869
Puerto Rico,pt9,12,0.8347159115614952
Morocco,pt9,12,0.8317805101444293
Tajikistan,pt9,12,0.7246716064656913
Canada,pt9,12,0.7994360439664392
Romania,pt10,12,0.8050902882597347
Russia,pt10,12,0.8027581738761068
Thailand,pt10,12,0.7689140063685088
Japan,pt10,12,0.7518186079561153
Unknown,pt10,12,0.7339416151435553
Kazakhstan,pt10,12,0.7728589906726522
Jordan,pt10,12,0.7699993887770189
Netherlands,pt10,12,0.7392463862122333
Andorra,pt10,12,0.7458691939669665
Germany,pt10,12,0.6978927859104616
Kenya,pt10,12,0.756522890038848
Tunisia,pt10,12,0.7792099722199617
Chile,pt10,12,0.8011509492672693
Turkey,pt10,12,0.7755905255756292
South Korea,pt10,12,0.7861599614822424
China,pt10,12,0.7934201784325744
Taiwan,pt10,12,0.7639369071283517
Argentina,pt10,12,0.7618934498281926
Kyrgyzstan,pt10,12,0.7331576129470702
Australia,pt10,12,0.7049986371034646
Ukraine,pt10,12,0.7962901685877721
Lebanon,pt10,12,0.7807987804327747
Colombia,pt10,12,0.770348787747249
New Zealand,pt10,12,0.6861817631758101
Greece,pt10,12,0.7919226974449949
Nicaragua,pt10,12,0.7990910864221911
Bangladesh,pt10,12,0.7904027998096284
Armenia,pt10,12,0.744426584578018
Libya,pt10,12,0.7580418130635894
Egypt,pt10,12,0.7887134730082315
Nigeria,pt10,12,0.7684710161145514
United Kingdom,pt10,12,0.7329731631946735
Singapore,pt10,12,0.7511859768612563
Guatemala,pt10,12,0.763982745113748
Slovakia,pt10,12,0.78392272412974
Vietnam,pt10,12,0.7494917004102253
Bolivia,pt10,12,0.7755224744603589
Cyprus,pt10,12,0.790291320973822
United States of America,pt10,12,0.7052734584816883
Malaysia,pt10,12,0.7402532204685743
Czech Republic,pt10,12,0.7975161421743402
Brazil,pt10,12,0.7797505252066514
Pakistan,pt10,12,0.7692196183090443
Zimbabwe,pt10,12,0.7802934926446042
Hong Kong,pt10,12,0.7633284265470587
Ecuador,pt10,12,0.7557699745264318
Uruguay,pt10,12,0.7460801423343428
Peru,pt10,12,0.7973121239796029
Venezuela,pt10,12,0.8164137963245098
Philippines,pt10,12,0.7262697889638
Mexico,pt10,12,0.788450295307681
Ethiopia,pt10,12,0.7885844105316031
Myanmar,pt10,12,0.7982952951389771
Indonesia,pt10,12,0.7608951760275169
Iran,pt10,12,0.7687444831921257
Iraq,pt10,12,0.7847378557056457
Mongolia,pt10,12,0.8043632263280112
Puerto Rico,pt10,12,0.7905586354147415
Morocco,pt10,12,0.7907555332283842
Tajikistan,pt10,12,0.7517188994937252
Canada,pt10,12,0.7063117805302436
Romania,pt11,12,0.7538878247230416
Russia,pt11,12,0.7415000157618689
Thailand,pt11,12,0.7852377191856433
Japan,pt11,12,0.7506617598944908
Unknown,pt11,12,0.7680341220142439
Kazakhstan,pt11,12,0.7484815568188707
Jordan,pt11,12,0.7109298468281354
Netherlands,pt11,12,0.8128809460652751
Andorra,pt11,12,0.8147201363101293
Germany,pt11,12,0.7738084953225718
Kenya,pt11,12,0.8362755942559781
Tunisia,pt11,12,0.7416939225097066
Chile,pt11,12,0.8030816976492123
Turkey,pt11,12,0.7913951239987118
South Korea,pt11,12,0.7697932252032356
China,pt11,12,0.6683456158917039
Taiwan,pt11,12,0.7645404417585475
Argentina,pt11,12,0.805189349458303
Kyrgyzstan,pt11,12,0.7277769367137319
Australia,pt11,12,0.828609838519351
Ukraine,pt11,12,0.7458328290945803
Lebanon,pt11,12,0.7416832371277745
Colombia,pt11,12,0.8174702378585447
New Zealand,pt11,12,0.8004692504286788
Greece,pt11,12,0.762851324981006
Nicaragua,pt11,12,0.7488564918158092
Bangladesh,pt11,12,0.7427426297094937
Armenia,pt11,12,0.7187266421472887
Libya,pt11,12,0.7781007000846807
Egypt,pt11,12,0.6739492646882929
Nigeria,pt11,12,0.7878567001760153
United Kingdom,pt11,12,0.8281568328618623
Singapore,pt11,12,0.745438701028671
Guatemala,pt11,12,0.8297996687200844
Slovakia,pt11,12,0.7931481146353838
Vietnam,pt11,12,0.7276912401008273
Bolivia,pt11,12,0.7740017749517786
Cyprus,pt11,12,0.8234166780110397
United States of America,pt11,12,0.8578515821023749
Malaysia,pt11,12,0.8476539417076442
Czech Republic,pt11,12,0.7985573617749936
Brazil,pt11,12,0.7982376724190273
Pakistan,pt11,12,0.7274509466043672
Zimbabwe,pt11,12,0.7607484203497302
Hong Kong,pt11,12,0.823687141160102
Ecuador,pt11,12,0.7835432598357269
Uruguay,pt11,12,0.799734078781641
Peru,pt11,12,0.7623961820666247
Venezuela,pt11,12,0.8062283118700132
Philippines,pt11,12,0.7389516214848162
Mexico,pt11,12,0.7409145398915161
Ethiopia,pt11,12,0.7281065905415964
Myanmar,pt11,12,0.702624214621483
Indonesia,pt11,12,0.7316196220658454
Iran,pt11,12,0.8144058775290254
Iraq,pt11,12,0.7470107077334504
Mongolia,pt11,12,0.8498970612002487
Puerto Rico,pt11,12,0.8201222078072689
Morocco,pt11,12,0.8021790465738995
Tajikistan,pt11,12,0.6875203533391745
Canada,pt11,12,0.8502249147193489
Romania,pt12,12,0.7434595535179956
Russia,pt12,12,0.7246607139513435
Thailand,pt12,12,0.7585109236584088
Japan,pt12,12,0.7367937563038097
Unknown,pt12,12,0.7456119742381082
Kazakhstan,pt12,12,0.7312128894163612
Jordan,pt12,12,0.697008623823086
Netherlands,pt12,12,0.8029186709288175
Andorra,pt12,12,0.8003390492319268
Germany,pt12,12,0.7607318752375596
Kenya,pt12,12,0.8171976385966664
Tunisia,pt12,12,0.7245301420384155
Chile,pt12,12,0.7907881980117897
Turkey,pt12,12,0.7732654815019828
South Korea,pt12,12,0.7561554431153034
China,pt12,12,0.6491070641257423
Taiwan,pt12,12,0.7416215272374113
Argentina,pt12,12,0.7857673977510718
Kyrgyzstan,pt12,12,0.7085762141464694
Australia,pt12,12,0.8171726359695517
Ukraine,pt12,12,0.7277923758979513
Lebanon,pt12,12,0.7219962418567625
Colombia,pt12,12,0.7973362858145967
New Zealand,pt12,12,0.7904906887446739
Greece,pt12,12,0.7466385554903435
Nicaragua,pt12,12,0.7376723255275611
Bangladesh,pt12,12,0.7263466520374011
Armenia,pt12,12,0.703790848156763
Libya,pt12,12,0.7562351950841043
Egypt,pt12,12,0.6686377551040417
Nigeria,pt12,12,0.7629361230722779
United Kingdom,pt12,12,0.8187772863573066
Singapore,pt12,12,0.7301083837600584
Guatemala,pt12,12,0.8118919276248554
Slovakia,pt12,12,0.7752533068931573
Vietnam,pt12,12,0.7238028045101637
Bolivia,pt12,12,0.7549741757804226
Cyprus,pt12,12,0.8078329761822532
United States of America,pt12,12,0.8441686595290138
Malaysia,pt12,12,0.8325157643670691
Czech Republic,pt12,12,0.7845615410308784
Brazil,pt12,12,0.7796228312439509
Pakistan,pt12,12,0.6970575715529199
Zimbabwe,pt12,12,0.7390643512906825
Hong Kong,pt12,12,0.8092093638555471
Ecuador,pt12,12,0.7643535520182442
Uruguay,pt12,12,0.7784778526152617
Peru,pt12,12,0.7489633780182566
Venezuela,pt12,12,0.7925762436552812
Philippines,pt12,12,0.7104314800903933
Mexico,pt12,12,0.7219718434525036
Ethiopia,pt12,12,0.7217418301778487
Myanmar,pt12,12,0.6950200141557992
Indonesia,pt12,12,0.7104435906590726
Iran,pt12,12,0.7926384966654995
Iraq,pt12,12,0.7331829812478341
Mongolia,pt12,12,0.8376688963362728
Puerto Rico,pt12,12,0.8054724649672329
Morocco,pt12,12,0.7817466529135165
Tajikistan,pt12,12,0.6681829015333359
Canada,pt12,12,0.8418503558740055
Romania,pt13,12,0.7618715138978102
Russia,pt13,12,0.7495944268672879
Thailand,pt13,12,0.7766364829864618
Japan,pt13,12,0.749510843429802
Unknown,pt13,12,0.7635953737780921
Kazakhstan,pt13,12,0.7549245155073835
Jordan,pt13,12,0.7195332707004324
Netherlands,pt13,12,0.8062666738257671
Andorra,pt13,12,0.8137951582774667
Germany,pt13,12,0.7640591245597242
Kenya,pt13,12,0.8287994701034558
Tunisia,pt13,12,0.7471622251857807
Chile,pt13,12,0.8066235877247704
Turkey,pt13,12,0.7858207532275902
South Korea,pt13,12,0.7723212116248904
