Country,Prompt,Section,Alignment
Jordan,pt10,3,0.7739648442050553
Netherlands,pt10,3,0.766643216005202
Andorra,pt10,3,0.7767776179653861
Germany,pt10,3,0.7459006955280616
Kenya,pt10,3,0.6642969445381791
Tunisia,pt10,3,0.8193473447536735
Chile,pt10,3,0.757651363277464
Turkey,pt10,3,0.7274784108103446
South Korea,pt10,3,0.7201145088450316
China,pt10,3,0.6950188092114088
Taiwan,pt10,3,0.7414929811598904
Argentina,pt10,3,0.8020612297442451
Kyrgyzstan,pt10,3,0.7179927919793159
Australia,pt10,3,0.7624651260363203
Ukraine,pt10,3,0.7831660652502507
Lebanon,pt10,3,0.8069816810314322
Colombia,pt10,3,0.7639332407050855
New Zealand,pt10,3,0.7520740654337538
Greece,pt10,3,0.78881238562606
Nicaragua,pt10,3,0.7559093814650985
Bangladesh,pt10,3,0.6577706841595952
Armenia,pt10,3,0.7808865513218529
Libya,pt10,3,0.8027234669338076
Egypt,pt10,3,0.839622455767059
Nigeria,pt10,3,0.6875187999826048
United Kingdom,pt10,3,0.7555209382041627
Singapore,pt10,3,0.7010220972857055
Guatemala,pt10,3,0.7837990456854789
Slovakia,pt10,3,0.758990235211775
Vietnam,pt10,3,0.6250984267924116
Bolivia,pt10,3,0.7601691118455649
Cyprus,pt10,3,0.768066215863044
United States of America,pt10,3,0.761204791136689
Malaysia,pt10,3,0.705609719346376
Czech Republic,pt10,3,0.7379024246007461
Brazil,pt10,3,0.7674285641145003
Pakistan,pt10,3,0.698437079000151
Zimbabwe,pt10,3,0.7079534717132324
Hong Kong,pt10,3,0.7356211091203537
Ecuador,pt10,3,0.7371246417754724
Uruguay,pt10,3,0.736038927772276
Peru,pt10,3,0.7951497121154942
Venezuela,pt10,3,0.7884937569842241
Philippines,pt10,3,0.6521283090268029
Mexico,pt10,3,0.7781486225580827
Ethiopia,pt10,3,0.6927022467088031
Myanmar,pt10,3,0.6627092506791126
Indonesia,pt10,3,0.6493868008605338
Iran,pt10,3,0.7168021687290217
Iraq,pt10,3,0.8023649719859022
Mongolia,pt10,3,0.7159976247865821
Puerto Rico,pt10,3,0.7687981519361438
Morocco,pt10,3,0.7630517410993629
Tajikistan,pt10,3,0.6317900003158394
Canada,pt10,3,0.748602653672189
Romania,pt11,3,0.5737691158874167
Russia,pt11,3,0.5609209785553784
Thailand,pt11,3,0.5948501426661741
Japan,pt11,3,0.5800993384450704
Unknown,pt11,3,0.5468230231338537
Kazakhstan,pt11,3,0.5444232277261645
Jordan,pt11,3,0.5625801420064881
Netherlands,pt11,3,0.6077407177166363
Andorra,pt11,3,0.5910127999632249
Germany,pt11,3,0.6064149343289409
Kenya,pt11,3,0.6067049601780012
Tunisia,pt11,3,0.5846598531437156
Chile,pt11,3,0.593775973735815
Turkey,pt11,3,0.5478732373448177
South Korea,pt11,3,0.5805091874997843
China,pt11,3,0.4606056930504335
Taiwan,pt11,3,0.6013589341622315
Argentina,pt11,3,0.5902425901046923
Kyrgyzstan,pt11,3,0.5406811143376059
Australia,pt11,3,0.6217696169831121
Ukraine,pt11,3,0.5821343374443805
Lebanon,pt11,3,0.589113001569791
Colombia,pt11,3,0.6432383072338251
New Zealand,pt11,3,0.6062758232232869
Greece,pt11,3,0.5772144457455117
Nicaragua,pt11,3,0.5938839571184859
Bangladesh,pt11,3,0.5137805792229555
Armenia,pt11,3,0.556654229384154
Libya,pt11,3,0.6201648646421526
Egypt,pt11,3,0.5412066871737831
Nigeria,pt11,3,0.5883843511255579
United Kingdom,pt11,3,0.6037555531934771
Singapore,pt11,3,0.5778121501357161
Guatemala,pt11,3,0.6379694011427463
Slovakia,pt11,3,0.5901488494585334
Vietnam,pt11,3,0.4978341438495526
Bolivia,pt11,3,0.6194521216194603
Cyprus,pt11,3,0.5877695517903252
United States of America,pt11,3,0.6402249156170359
Malaysia,pt11,3,0.6022784290451101
Czech Republic,pt11,3,0.5788782430254492
Brazil,pt11,3,0.5656193627039349
Pakistan,pt11,3,0.5120734166111723
Zimbabwe,pt11,3,0.5628296553242713
Hong Kong,pt11,3,0.6108535151324548
Ecuador,pt11,3,0.5889890857390007
Uruguay,pt11,3,0.5589874595112658
Peru,pt11,3,0.5585693472964477
Venezuela,pt11,3,0.5813011273283885
Philippines,pt11,3,0.5467851891586845
Mexico,pt11,3,0.5759691655526503
Ethiopia,pt11,3,0.557218934765032
Myanmar,pt11,3,0.5088033982034317
Indonesia,pt11,3,0.5583562992127273
Iran,pt11,3,0.5462010020320319
Iraq,pt11,3,0.5547226363070562
Mongolia,pt11,3,0.6201229943986978
Puerto Rico,pt11,3,0.5786396535288582
Morocco,pt11,3,0.6190122039479515
Tajikistan,pt11,3,0.5249714107436348
Canada,pt11,3,0.6145902410808393
Romania,pt12,3,0.5784563332622533
Russia,pt12,3,0.567676933464799
Thailand,pt12,3,0.6013052092165015
Japan,pt12,3,0.589913897822297
Unknown,pt12,3,0.5536595810214665
Kazakhstan,pt12,3,0.5514569323964772
Jordan,pt12,3,0.5638935266152384
Netherlands,pt12,3,0.6129964064923823
Andorra,pt12,3,0.5959043483611824
Germany,pt12,3,0.6054667027131064
Kenya,pt12,3,0.6171022153376753
Tunisia,pt12,3,0.5864758721711295
Chile,pt12,3,0.6015219584395852
Turkey,pt12,3,0.5565008532820762
South Korea,pt12,3,0.5904098925888204
China,pt12,3,0.4683195875567119
Taiwan,pt12,3,0.6000400180741939
Argentina,pt12,3,0.5997781984430893
Kyrgyzstan,pt12,3,0.5475069871688127
Australia,pt12,3,0.6234063014709542
Ukraine,pt12,3,0.5910251860845424
Lebanon,pt12,3,0.59299742708726
Colombia,pt12,3,0.6527130655289197
New Zealand,pt12,3,0.6097450383315561
Greece,pt12,3,0.5873043130205456
Nicaragua,pt12,3,0.6042410093270127
Bangladesh,pt12,3,0.5217975625802352
Armenia,pt12,3,0.5629060531177226
Libya,pt12,3,0.6169933600462548
Egypt,pt12,3,0.5483822445635509
Nigeria,pt12,3,0.5955928389998011
United Kingdom,pt12,3,0.6065978157968598
Singapore,pt12,3,0.5836871184140685
Guatemala,pt12,3,0.647677002355308
Slovakia,pt12,3,0.5971209648672912
Vietnam,pt12,3,0.5069040371449751
Bolivia,pt12,3,0.6288024080382736
Cyprus,pt12,3,0.5948546869239596
United States of America,pt12,3,0.644644696803156
Malaysia,pt12,3,0.6103458820798513
Czech Republic,pt12,3,0.5830338285360315
Brazil,pt12,3,0.5738544430333419
Pakistan,pt12,3,0.5194838401312624
Zimbabwe,pt12,3,0.5724547564028447
Hong Kong,pt12,3,0.610138225911608
Ecuador,pt12,3,0.5988910881431908
Uruguay,pt12,3,0.5692656501175944
Peru,pt12,3,0.5693556738836831
Venezuela,pt12,3,0.5916086693575865
Philippines,pt12,3,0.5571227799066867
Mexico,pt12,3,0.5836469648023673
Ethiopia,pt12,3,0.5640625494172593
Myanmar,pt12,3,0.5149864414145087
Indonesia,pt12,3,0.5678220653250445
Iran,pt12,3,0.5410949530187806
Iraq,pt12,3,0.5562840174823661
Mongolia,pt12,3,0.6261764406843802
Puerto Rico,pt12,3,0.5890369086885321
Morocco,pt12,3,0.6245376507871467
Tajikistan,pt12,3,0.5300353697720093
Canada,pt12,3,0.6138354214925178
Romania,pt13,3,0.5706387011760058
Russia,pt13,3,0.5577905638439672
Thailand,pt13,3,0.5917197279547628
Japan,pt13,3,0.5771702869018472
Unknown,pt13,3,0.5436926084224426
Kazakhstan,pt13,3,0.5414238249896447
Jordan,pt13,3,0.559439048660496
Netherlands,pt13,3,0.6085555055574726
Andorra,pt13,3,0.5878035550840343
Germany,pt13,3,0.6033922958323588
Kenya,pt13,3,0.6035745454665902
Tunisia,pt13,3,0.5815735563763352
Chile,pt13,3,0.590645559024404
Turkey,pt13,3,0.5450140763829594
South Korea,pt13,3,0.577715505631504
China,pt13,3,0.4568219286138155
Taiwan,pt13,3,0.5982902481254777
Argentina,pt13,3,0.5872803700913327
Kyrgyzstan,pt13,3,0.5375506996261947
Australia,pt13,3,0.6217223505057025
Ukraine,pt13,3,0.5790039227329694
Lebanon,pt13,3,0.5861328318023952
Colombia,pt13,3,0.6401078925224138
New Zealand,pt13,3,0.6064110985885999
Greece,pt13,3,0.5742419173385073
Nicaragua,pt13,3,0.590669535421616
Bangladesh,pt13,3,0.5106502545269342
Armenia,pt13,3,0.5535238146727428
Libya,pt13,3,0.6170344499307414
Egypt,pt13,3,0.5377660642499541
Nigeria,pt13,3,0.5852539364141468
United Kingdom,pt13,3,0.6051291257911519
Singapore,pt13,3,0.574839227485535
Guatemala,pt13,3,0.6348389864313351
Slovakia,pt13,3,0.5872957417991843
Vietnam,pt13,3,0.4950404619812725
Bolivia,pt13,3,0.6162786806602064
Cyprus,pt13,3,0.5848724440869761
United States of America,pt13,3,0.6397344575601204
Malaysia,pt13,3,0.5994846823675108
Czech Republic,pt13,3,0.576084561157169
Brazil,pt13,3,0.5624889479925236
Pakistan,pt13,3,0.5089430018997608
Zimbabwe,pt13,3,0.5596992406128604
Hong Kong,pt13,3,0.6080598332641743
Ecuador,pt13,3,0.5858586710275895
Uruguay,pt13,3,0.5558570447998546
Peru,pt13,3,0.5551372536909038
Venezuela,pt13,3,0.5781707126169771
Philippines,pt13,3,0.5436547744472732
Mexico,pt13,3,0.5728387508412393
Ethiopia,pt13,3,0.5540885200536209
Myanmar,pt13,3,0.5056729834920204
Indonesia,pt13,3,0.5554791796208167
Iran,pt13,3,0.545228417615912
Iraq,pt13,3,0.551592221595645
Mongolia,pt13,3,0.6170677708909743
Puerto Rico,pt13,3,0.5755092388174472
Morocco,pt13,3,0.6158817892365405
Tajikistan,pt13,3,0.5220808009039261
Canada,pt13,3,0.6147725068663701
Romania,pt14,3,0.5812967710530628
Russia,pt14,3,0.5723590354732772
Thailand,pt14,3,0.6055307991890919
Japan,pt14,3,0.5904603769498196
Unknown,pt14,3,0.5583871334365856
Kazakhstan,pt14,3,0.5554007115867602
Jordan,pt14,3,0.5744464902653363
Netherlands,pt14,3,0.6245878131850157
Andorra,pt14,3,0.6003071412784934
Germany,pt14,3,0.6180542433116226
Kenya,pt14,3,0.61726326586477
Tunisia,pt14,3,0.5948899123636759
Chile,pt14,3,0.6035408862403248
Turkey,pt14,3,0.5595896171195129
South Korea,pt14,3,0.5921484964824666
China,pt14,3,0.4728536264709074
Taiwan,pt14,3,0.6130097980595686
Argentina,pt14,3,0.6018592715404893
Kyrgyzstan,pt14,3,0.552637346624407
Australia,pt14,3,0.6378432583722596
Ukraine,pt14,3,0.5939342836592814
Lebanon,pt14,3,0.5997255427747032
Colombia,pt14,3,0.6500734656829218
New Zealand,pt14,3,0.6227188553659301
Greece,pt14,3,0.5872044819667473
Nicaragua,pt14,3,0.5991508933670758
Bangladesh,pt14,3,0.525688056468668
Armenia,pt14,3,0.5686104616709554
Libya,pt14,3,0.6321210969289537
Egypt,pt14,3,0.5516564133004569
Nigeria,pt14,3,0.5973781835942004
United Kingdom,pt14,3,0.6196455017237625
Singapore,pt14,3,0.589429643833485
Guatemala,pt14,3,0.6460409141808252
Slovakia,pt14,3,0.601719642812494
Vietnam,pt14,3,0.509473452832235
Bolivia,pt14,3,0.6234817584806553
Cyprus,pt14,3,0.5991725859662719
United States of America,pt14,3,0.6539006055637812
Malaysia,pt14,3,0.613915003104057
Czech Republic,pt14,3,0.5897324296063777
Brazil,pt14,3,0.5738513862205195
Pakistan,pt14,3,0.5233768336378809
Zimbabwe,pt14,3,0.5737257883028682
Hong Kong,pt14,3,0.6216684811722987
Ecuador,pt14,3,0.5941751626241828
Uruguay,pt14,3,0.5680233493864233
Peru,pt14,3,0.5623142432376655
Venezuela,pt14,3,0.5899557229226448
Philippines,pt14,3,0.5585865784888434
Mexico,pt14,3,0.583724570203599
Ethiopia,pt14,3,0.5691751670518334
Myanmar,pt14,3,0.5201964006213541
Indonesia,pt14,3,0.5674811176786927
Iran,pt14,3,0.5599697347700175
Iraq,pt14,3,0.5666788685938572
Mongolia,pt14,3,0.6286860265890779
Puerto Rico,pt14,3,0.5887219040344819
Morocco,pt14,3,0.6287045260937655
Tajikistan,pt14,3,0.5366107197263169
Canada,pt14,3,0.6304930270953626
Romania,pt15,3,0.6406355519112538
Russia,pt15,3,0.627787414579215
Thailand,pt15,3,0.6552794967595621
Japan,pt15,3,0.6473423059356708
Unknown,pt15,3,0.6126685715568435
Kazakhstan,pt15,3,0.6114206757248927
Jordan,pt15,3,0.6148441455230775
Netherlands,pt15,3,0.6746703901353822
Andorra,pt15,3,0.6594039229243376
Germany,pt15,3,0.6717124875074463
Kenya,pt15,3,0.6590557772826529
Tunisia,pt15,3,0.6515704071115834
Chile,pt15,3,0.6606424097596522
Turkey,pt15,3,0.6160309186931343
South Korea,pt15,3,0.647838787746405
China,pt15,3,0.5448761945252562
Taiwan,pt15,3,0.6690156087958524
Argentina,pt15,3,0.6562160873682621
Kyrgyzstan,pt15,3,0.6073112171924915
Australia,pt15,3,0.6908420058137485
Ukraine,pt15,3,0.6490007734682174
Lebanon,pt15,3,0.6561296825376433
Colombia,pt15,3,0.7070467921682458
New Zealand,pt15,3,0.6765508806209403
Greece,pt15,3,0.6442219427681025
Nicaragua,pt15,3,0.6561158149674119
Bangladesh,pt15,3,0.5805822826720197
Armenia,pt15,3,0.6235206654079909
Libya,pt15,3,0.684713059373164
Egypt,pt15,3,0.6156396765821653
Nigeria,pt15,3,0.642787095831461
United Kingdom,pt15,3,0.6715392456104381
Singapore,pt15,3,0.6445752911763625
Guatemala,pt15,3,0.6978329033132656
Slovakia,pt15,3,0.6572925925344322
Vietnam,pt15,3,0.5648458246852367
Bolivia,pt15,3,0.6823609710858287
Cyprus,pt15,3,0.654868469814453
United States of America,pt15,3,0.7065796866588321
Malaysia,pt15,3,0.6695765131736332
Czech Republic,pt15,3,0.645991186038184
Brazil,pt15,3,0.6280324814764956
Pakistan,pt15,3,0.5789398526350091
Zimbabwe,pt15,3,0.6259585893853418
Hong Kong,pt15,3,0.6780102355108129
Ecuador,pt15,3,0.6541214905295316
Uruguay,pt15,3,0.6258538955351027
Peru,pt15,3,0.631377339281909
Venezuela,pt15,3,0.6475913973257983
Philippines,pt15,3,0.6093530544387407
Mexico,pt15,3,0.6420842173969568
Ethiopia,pt15,3,0.6104636603306081
Myanmar,pt15,3,0.573509919453373
Indonesia,pt15,3,0.6199520854566883
Iran,pt15,3,0.6168153224320617
Iraq,pt15,3,0.6215835943498247
Mongolia,pt15,3,0.6811657559376451
Puerto Rico,pt15,3,0.6421141576753351
Morocco,pt15,3,0.6858786399717887
Tajikistan,pt15,3,0.590822105336862
Canada,pt15,3,0.6836341545340473
Romania,pt1,4,0.7752430810027784
Russia,pt1,4,0.8291471782548178
Thailand,pt1,4,0.8170080652258904
Japan,pt1,4,0.8267576666175142
Unknown,pt1,4,0.8370911046133721
Kazakhstan,pt1,4,0.814278487650467
Jordan,pt1,4,0.7989263943409965
Netherlands,pt1,4,0.8597489349492357
Andorra,pt1,4,0.8728065480790254
Germany,pt1,4,0.8381221258143112
Kenya,pt1,4,0.8210815432460062
Tunisia,pt1,4,0.8197341786360828
Chile,pt1,4,0.8374082387411401
Turkey,pt1,4,0.8342527604133196
South Korea,pt1,4,0.8073657328990281
China,pt1,4,0.8709920161395518
Taiwan,pt1,4,0.8295083672670414
Argentina,pt1,4,0.8269837843638929
Kyrgyzstan,pt1,4,0.7854825470565227
Australia,pt1,4,0.8600362918853156
Ukraine,pt1,4,0.8270666406839574
Lebanon,pt1,4,0.826531106235899
Colombia,pt1,4,0.8410689136739883
New Zealand,pt1,4,0.8497327010579969
Greece,pt1,4,0.8469117256605506
Nicaragua,pt1,4,0.783988460750577
Bangladesh,pt1,4,0.8318509705704908
Armenia,pt1,4,0.7701272318394693
Libya,pt1,4,0.8009412322346114
Egypt,pt1,4,0.7982515480432483
Nigeria,pt1,4,0.7960173704036634
United Kingdom,pt1,4,0.8627890744644632
Singapore,pt1,4,0.8344329635642679
Guatemala,pt1,4,0.8139579769876383
Slovakia,pt1,4,0.8244188208779857
Vietnam,pt1,4,0.8150699811199322
Bolivia,pt1,4,0.8510796873522622
Cyprus,pt1,4,0.8205967589826194
United States of America,pt1,4,0.8135080030802838
Malaysia,pt1,4,0.8354671610117426
Czech Republic,pt1,4,0.7972708750274183
Brazil,pt1,4,0.8389999771225568
Pakistan,pt1,4,0.7864781891698059
Zimbabwe,pt1,4,0.8061596301983864
Hong Kong,pt1,4,0.8191666849938392
Ecuador,pt1,4,0.8308890191274276
Uruguay,pt1,4,0.8285703843828908
Peru,pt1,4,0.8525461293790185
Venezuela,pt1,4,0.7664649963128888
Philippines,pt1,4,0.8577641702480207
Mexico,pt1,4,0.8412898868285543
Ethiopia,pt1,4,0.7785307831078384
Myanmar,pt1,4,0.8312830071376277
Indonesia,pt1,4,0.8615735313153626
Iran,pt1,4,0.8514081348421659
Iraq,pt1,4,0.6886907628855701
Mongolia,pt1,4,0.8010172393512236
Puerto Rico,pt1,4,0.8083908591798407
Morocco,pt1,4,0.835150735076201
Tajikistan,pt1,4,0.764289894273301
Canada,pt1,4,0.8357044670800317
Romania,pt2,4,0.6977115684652326
Russia,pt2,4,0.741983486705522
Thailand,pt2,4,0.7553714963615392
Japan,pt2,4,0.8172488516260938
Unknown,pt2,4,0.8007382293236396
Kazakhstan,pt2,4,0.7440771245366111
Jordan,pt2,4,0.7257414984728469
Netherlands,pt2,4,0.837643332508593
Andorra,pt2,4,0.8136250284301619
Germany,pt2,4,0.7965548897901099
Kenya,pt2,4,0.7650776181757081
Tunisia,pt2,4,0.7201808998010208
Chile,pt2,4,0.8158320215710538
Turkey,pt2,4,0.775241843289428
South Korea,pt2,4,0.7676398551680622
China,pt2,4,0.8161314685730314
Taiwan,pt2,4,0.7808309321030507
Argentina,pt2,4,0.7627322850393096
Kyrgyzstan,pt2,4,0.6897046302283405
Australia,pt2,4,0.8065649308430679
Ukraine,pt2,4,0.7527561023593972
Lebanon,pt2,4,0.771637367193358
Colombia,pt2,4,0.7572179014003407
New Zealand,pt2,4,0.8210749399513775
Greece,pt2,4,0.806895733326657
Nicaragua,pt2,4,0.704626675541808
Bangladesh,pt2,4,0.8138177603871118
Armenia,pt2,4,0.6672567508429993
Libya,pt2,4,0.6911124639745024
Egypt,pt2,4,0.7093155479099583
Nigeria,pt2,4,0.6869793641784404
United Kingdom,pt2,4,0.8124411899667647
Singapore,pt2,4,0.7893047037452828
Guatemala,pt2,4,0.7360145106200943
Slovakia,pt2,4,0.7563752787032351
Vietnam,pt2,4,0.769658053278473
Bolivia,pt2,4,0.7643997934975961
Cyprus,pt2,4,0.7807366387663986
United States of America,pt2,4,0.8149914788363889
Malaysia,pt2,4,0.7777567981828452
Czech Republic,pt2,4,0.7377486345240915
Brazil,pt2,4,0.7751475367430521
Pakistan,pt2,4,0.6965176488421142
Zimbabwe,pt2,4,0.7242994825980121
Hong Kong,pt2,4,0.7733858902944369
Ecuador,pt2,4,0.7556581094610461
Uruguay,pt2,4,0.7506052944492744
Peru,pt2,4,0.7856207873777978
Venezuela,pt2,4,0.701310460166769
Philippines,pt2,4,0.7766908197081669
Mexico,pt2,4,0.7652911606167788
Ethiopia,pt2,4,0.6902083205722208
Myanmar,pt2,4,0.7373941518629019
Indonesia,pt2,4,0.7655227793155678
Iran,pt2,4,0.7606012259506733
Iraq,pt2,4,0.655921066331715
Mongolia,pt2,4,0.7330920302799142
Puerto Rico,pt2,4,0.7320046082527667
Morocco,pt2,4,0.7509114282023838
Tajikistan,pt2,4,0.6616946043566249
Canada,pt2,4,0.8018240704185536
Romania,pt3,4,0.7735934862073145
Russia,pt3,4,0.8195661887806476
Thailand,pt3,4,0.8147798935961176
Japan,pt3,4,0.831534660792073
Unknown,pt3,4,0.846747034681797
Kazakhstan,pt3,4,0.8025514482895565
Jordan,pt3,4,0.7962788801240156
Netherlands,pt3,4,0.8616397741134155
Andorra,pt3,4,0.8710975745435828
Germany,pt3,4,0.8419538655107877
Kenya,pt3,4,0.8216634629929701
Tunisia,pt3,4,0.8135025372415224
Chile,pt3,4,0.8471471986504754
Turkey,pt3,4,0.8350749928925101
South Korea,pt3,4,0.8036874429859355
China,pt3,4,0.8778289753759597
Taiwan,pt3,4,0.8318268419546219
Argentina,pt3,4,0.8259363940253843
Kyrgyzstan,pt3,4,0.779678706773313
Australia,pt3,4,0.8605732292761337
Ukraine,pt3,4,0.8269983298797827
Lebanon,pt3,4,0.822237416077814
Colombia,pt3,4,0.8311720345422177
New Zealand,pt3,4,0.8555525191119729
Greece,pt3,4,0.8520811697740167
Nicaragua,pt3,4,0.7719083986040189
Bangladesh,pt3,4,0.8508779946995885
Armenia,pt3,4,0.7601473499746195
Libya,pt3,4,0.792881574121498
Egypt,pt3,4,0.7948916375076807
Nigeria,pt3,4,0.785244521326694
United Kingdom,pt3,4,0.8668593360187152
Singapore,pt3,4,0.8355391546017025
Guatemala,pt3,4,0.8008891168658266
Slovakia,pt3,4,0.8257045213571006
Vietnam,pt3,4,0.8156255448041079
Bolivia,pt3,4,0.8416136179564996
Cyprus,pt3,4,0.830579925532836
United States of America,pt3,4,0.8293885700502527
Malaysia,pt3,4,0.8348819138866417
Czech Republic,pt3,4,0.7968812633711924
Brazil,pt3,4,0.844250620714104
Pakistan,pt3,4,0.7769026605749286
Zimbabwe,pt3,4,0.8094993917642603
Hong Kong,pt3,4,0.8241083349400169
Ecuador,pt3,4,0.8220438802702779
Uruguay,pt3,4,0.8202566032132278
Peru,pt3,4,0.8563818158736004
Venezuela,pt3,4,0.755794693862863
Philippines,pt3,4,0.8508120853232995
Mexico,pt3,4,0.8363854893579775
Ethiopia,pt3,4,0.783865849328668
Myanmar,pt3,4,0.8238344184347541
Indonesia,pt3,4,0.851991419513115
Iran,pt3,4,0.8442303138181252
Iraq,pt3,4,0.6960177849963604
Mongolia,pt3,4,0.7942378508498787
Puerto Rico,pt3,4,0.8016488499623855
Morocco,pt3,4,0.8272606973697737
Tajikistan,pt3,4,0.7571589407060273
Canada,pt3,4,0.8408365872005108
Romania,pt4,4,0.6898015733153858
Russia,pt4,4,0.7313779964834124
Thailand,pt4,4,0.7412984140532283
Japan,pt4,4,0.8098672732308714
Unknown,pt4,4,0.7921228597846333
Kazakhstan,pt4,4,0.7300040422283002
Jordan,pt4,4,0.718846495872593
Netherlands,pt4,4,0.8211600979918607
Andorra,pt4,4,0.8052496790942438
Germany,pt4,4,0.7878387486128654
Kenya,pt4,4,0.7550034054399465
Tunisia,pt4,4,0.7114436791191322
Chile,pt4,4,0.8023804703157585
Turkey,pt4,4,0.7621519096440034
South Korea,pt4,4,0.7526526444587324
China,pt4,4,0.8074153273957871
Taiwan,pt4,4,0.7730345888820954
Argentina,pt4,4,0.750023777457975
Kyrgyzstan,pt4,4,0.683097057024504
Australia,pt4,4,0.798118988045144
Ukraine,pt4,4,0.744039961182153
Lebanon,pt4,4,0.7587220397372629
Colombia,pt4,4,0.746205298865128
New Zealand,pt4,4,0.8124644703418831
Greece,pt4,4,0.7987971639633004
Nicaragua,pt4,4,0.6905213565983415
Bangladesh,pt4,4,0.8037808637012375
Armenia,pt4,4,0.6568097125699547
Libya,pt4,4,0.682573640234144
Egypt,pt4,4,0.7020442556669342
Nigeria,pt4,4,0.6787467046566102
United Kingdom,pt4,4,0.8037250487895204
Singapore,pt4,4,0.7806053119458163
Guatemala,pt4,4,0.7227308101242863
Slovakia,pt4,4,0.7476591375259907
Vietnam,pt4,4,0.7609470811658744
Bolivia,pt4,4,0.7522789689258248
Cyprus,pt4,4,0.7725000377789973
United States of America,pt4,4,0.8110323236296978
Malaysia,pt4,4,0.7690406570056006
Czech Republic,pt4,4,0.7290324933468472
Brazil,pt4,4,0.7674894000997273
Pakistan,pt4,4,0.6858932931321836
Zimbabwe,pt4,4,0.723482825701757
Hong Kong,pt4,4,0.7643125239468511
Ecuador,pt4,4,0.7419257025191156
Uruguay,pt4,4,0.7411704642763555
Peru,pt4,4,0.7775211270893311
Venezuela,pt4,4,0.6872373778584583
Philippines,pt4,4,0.7666825014282584
Mexico,pt4,4,0.7562470452289413
Ethiopia,pt4,4,0.6904065059034613
Myanmar,pt4,4,0.7272493363428145
Indonesia,pt4,4,0.7567245082515202
Iran,pt4,4,0.7501541876776288
Iraq,pt4,4,0.6420029019497048
Mongolia,pt4,4,0.7186617228012618
Puerto Rico,pt4,4,0.7213802525428363
Morocco,pt4,4,0.742314882932467
Tajikistan,pt4,4,0.6529784631793806
Canada,pt4,4,0.792832679226304
Romania,pt5,4,0.7205958611036376
Russia,pt5,4,0.7612933091788417
Thailand,pt5,4,0.767247778313772
Japan,pt5,4,0.8224654240358253
Unknown,pt5,4,0.8214380157209441
Kazakhstan,pt5,4,0.7585749274373804
Jordan,pt5,4,0.7615813131611114
Netherlands,pt5,4,0.8350634335385974
Andorra,pt5,4,0.8392974149875155
Germany,pt5,4,0.8166135713076016
Kenya,pt5,4,0.7871061806693781
Tunisia,pt5,4,0.7526744759642302
Chile,pt5,4,0.8192494838982859
Turkey,pt5,4,0.7899886908869563
South Korea,pt5,4,0.765053095226591
China,pt5,4,0.838397977879657
Taiwan,pt5,4,0.8016280530088947
Argentina,pt5,4,0.7787737826762555
Kyrgyzstan,pt5,4,0.7118480501958481
Australia,pt5,4,0.8303928720082462
Ukraine,pt5,4,0.7773177128103237
Lebanon,pt5,4,0.7815347060482715
Colombia,pt5,4,0.7735114617351968
New Zealand,pt5,4,0.8371963719229291
Greece,pt5,4,0.8322676595934536
Nicaragua,pt5,4,0.7140992289429313
Bangladesh,pt5,4,0.8285279725731726
Armenia,pt5,4,0.6904431589898495
Libya,pt5,4,0.7206940978510309
Egypt,pt5,4,0.7461103822770877
Nigeria,pt5,4,0.7212093516599062
